Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.3.1.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-01-14 00:00;0.22622;0.22357;0.04894;0.22332;0.04054;0.09169;0.01769;0.22222;0.02622;0.22000;0.04700;0.21955;0.01023;0.16439;0.01250;0.21893;0.21882;0.01429;0.21832;0.21760;0.00877;0.21716;0.00826;0.01558;0.01462;0.14956;0.01768;0.21668;0.21628;0.01088;0.21539;0.01315;0.17097;0.01621;0.21449;0.01546;0.21432;0.20690;0.21166;0.20793;0.20718;0.20584;0.20543;0.16957;0.18943;0.18923;0.02265;0.19003;0.18965;0.18947;0.18890;0.18847;0.18908;0.00634;0.18439;0.00987;0.18887;0.18877;0.18868;0.01263;0.18799;0.18853;0.01289;0.18856;0.18958;0.01494;0.18988;0.18989;0.04169;0.13469;0.02219;0.19008;0.07562;0.09307;0.08614;0.06962;0.04023;0.05749;0.03266;0.18698;0.18564;0.05284;0.18469;0.18490;0.18572;0.18566;0.18410;0.05014;0.18517;0.18535;0.17909;0.17972;0.07602;0.17877;0.07189;0.17316;0.13744;0.11643;0.10471;0.09944;0.09366;0.09012;0.07912;0.07701;0.02830;0.07818;0.03416;0.07469;0.01874;0.07413;0.03629;0.02779;0.02048;0.01468;0.02290;0.07154;0.02921;0.07091;0.06888;0.06582;0.04157;0.03073;0.02753;0.02204;0.01491;0.05407;0.03971;0.03882;0.01844;0.03755;0.05459;0.06010;0.04024;0.04703;0.01614;0.02643;0.04278;0.08611;0.04723;0.08856;0.07143;0.05037;0.04507;0.03976;0.02928;0.02903;0.04077;0.03668;0.16246;0.14201;0.11515;0.15514;0.09447;0.15078;0.06713;0.02449;0.04501;0.15230;0.09513;0.03649;0.04150;0.03859;0.07810;0.06796;0.05993;0.08857;0.05981;0.07280;0.05132;0.06599;0.04457;0.03084;0.01495;0.03980;0.05159;0.03817;0.02549;0.00831;0.01002;0.00804;0.00817;0.02904;0.01262;0.01392;0.01216;0.00766;0.00881;0.03110;0.06166;0.01515;0.12534;0.06203;0.10442;0.04894;0.02919;0.05814
2020-01-15 00:00;0.18843;0.18674;0.04641;0.18649;0.03955;0.08948;0.01683;0.18539;0.02551;0.18387;0.03298;0.18363;0.01098;0.13756;0.01213;0.18333;0.18323;0.01376;0.18296;0.18255;0.00879;0.18233;0.00803;0.01518;0.01430;0.12561;0.01727;0.18208;0.18174;0.01093;0.18129;0.01279;0.14407;0.01588;0.18083;0.01499;0.18077;0.17422;0.17855;0.17477;0.17437;0.17394;0.17363;0.05506;0.17567;0.17573;0.02083;0.17681;0.17664;0.17667;0.17644;0.17634;0.17702;0.00623;0.17268;0.00967;0.17690;0.17683;0.17681;0.01239;0.17617;0.17670;0.01262;0.17674;0.17812;0.01466;0.17835;0.17827;0.03829;0.12644;0.02095;0.17842;0.07101;0.08801;0.08081;0.06108;0.03866;0.05524;0.02831;0.17487;0.17325;0.04700;0.17242;0.17199;0.17230;0.17251;0.17148;0.04899;0.17229;0.17271;0.16665;0.16740;0.05805;0.16701;0.07186;0.16106;0.12297;0.10235;0.08984;0.08442;0.07764;0.07544;0.06927;0.06342;0.01978;0.06464;0.03014;0.06181;0.01673;0.06130;0.02943;0.02131;0.01797;0.01325;0.02065;0.05849;0.02287;0.05813;0.05642;0.05418;0.03863;0.02808;0.02610;0.02239;0.01271;0.03821;0.02963;0.03196;0.01448;0.03044;0.03905;0.05569;0.03580;0.04464;0.02427;0.02000;0.03100;0.07863;0.03204;0.08461;0.06737;0.04702;0.04157;0.03754;0.02851;0.02326;0.03634;0.03642;0.15158;0.13839;0.11232;0.15426;0.09456;0.14547;0.05824;0.02082;0.03730;0.14809;0.09254;0.02878;0.03340;0.03141;0.06258;0.06123;0.05144;0.06864;0.04935;0.06781;0.05147;0.05758;0.03751;0.02502;0.01465;0.03357;0.04407;0.03096;0.02418;0.00818;0.00989;0.00798;0.00804;0.02510;0.01246;0.01373;0.01202;0.00758;0.00873;0.03032;0.04940;0.01480;0.11462;0.04648;0.10224;0.04653;0.02719;0.05590
2020-01-16 00:00;0.17155;0.17049;0.04404;0.17024;0.03690;0.08346;0.01675;0.16927;0.02478;0.16828;0.04196;0.16801;0.01004;0.12592;0.01232;0.16794;0.16785;0.01408;0.16775;0.16757;0.00850;0.16753;0.00806;0.01534;0.01442;0.11547;0.01719;0.16748;0.16720;0.01021;0.16712;0.01278;0.13300;0.01602;0.16704;0.01523;0.16708;0.16091;0.16519;0.16204;0.16195;0.16209;0.16192;0.04566;0.16517;0.16536;0.02043;0.16655;0.16663;0.16690;0.16711;0.16748;0.16815;0.00606;0.16417;0.00939;0.16831;0.16834;0.16857;0.01200;0.16798;0.16865;0.01228;0.16876;0.17016;0.01433;0.17064;0.17101;0.03674;0.12155;0.02039;0.17155;0.07330;0.08994;0.08335;0.06765;0.03948;0.05535;0.03219;0.16831;0.16749;0.04201;0.16695;0.16727;0.16766;0.16780;0.16855;0.05105;0.16920;0.16980;0.16472;0.16442;0.07490;0.16333;0.07002;0.15790;0.12229;0.10417;0.09266;0.08849;0.08208;0.07823;0.05851;0.06885;0.02750;0.06973;0.03062;0.06682;0.01505;0.06647;0.03043;0.01997;0.02023;0.01463;0.02239;0.06379;0.02602;0.06325;0.06107;0.05845;0.04076;0.03002;0.02716;0.02187;0.01459;0.04883;0.03929;0.03847;0.01872;0.03760;0.05244;0.05668;0.03323;0.04729;0.01989;0.02252;0.04286;0.08206;0.04554;0.08435;0.06382;0.05008;0.04483;0.04012;0.02948;0.02851;0.03897;0.03611;0.14229;0.13516;0.10978;0.15239;0.09393;0.14222;0.05388;0.01793;0.03064;0.14513;0.09004;0.03636;0.04110;0.03245;0.05653;0.06989;0.04989;0.05185;0.04966;0.06914;0.05080;0.05962;0.03816;0.02474;0.01420;0.03354;0.04408;0.03011;0.02498;0.00797;0.00961;0.00783;0.00784;0.02391;0.01222;0.01352;0.01180;0.00742;0.00860;0.02951;0.04814;0.01486;0.10230;0.05706;0.09996;0.04430;0.02740;0.05349
2020-01-17 00:00;0.16896;0.16809;0.04175;0.16786;0.03610;0.08170;0.01603;0.16694;0.02416;0.16608;0.03367;0.16590;0.01106;0.12435;0.01194;0.16585;0.16577;0.01355;0.16569;0.16555;0.00857;0.16552;0.00784;0.01492;0.01406;0.11409;0.01679;0.16548;0.16523;0.01050;0.16513;0.01244;0.13141;0.01566;0.16505;0.01474;0.16508;0.15901;0.16332;0.16069;0.16058;0.16070;0.16052;0.04485;0.16372;0.16384;0.02000;0.16493;0.16489;0.16503;0.16500;0.16509;0.16576;0.00597;0.16174;0.00931;0.16574;0.16571;0.16577;0.01188;0.16518;0.16573;0.01194;0.16579;0.16707;0.01414;0.16736;0.16740;0.03579;0.11881;0.01971;0.16766;0.07032;0.08730;0.08115;0.06469;0.03809;0.05310;0.02808;0.16399;0.16261;0.03727;0.16217;0.16189;0.16206;0.16219;0.16225;0.04914;0.16283;0.16313;0.15807;0.15829;0.05757;0.15782;0.07028;0.15225;0.11594;0.09760;0.08540;0.07994;0.07310;0.07063;0.05479;0.06159;0.01935;0.06277;0.02885;0.06009;0.01366;0.05980;0.02762;0.01905;0.01776;0.01331;0.02027;0.05705;0.02142;0.05681;0.05512;0.05306;0.03791;0.02766;0.02569;0.02220;0.01243;0.03760;0.02939;0.03159;0.01448;0.03056;0.03867;0.05276;0.03094;0.04415;0.02438;0.01915;0.03127;0.07478;0.03184;0.07979;0.05891;0.04644;0.04102;0.03761;0.02851;0.02276;0.03432;0.03591;0.13899;0.13250;0.10765;0.14996;0.09295;0.13768;0.04836;0.01602;0.03201;0.14115;0.08767;0.02843;0.03321;0.02977;0.05294;0.06223;0.04998;0.05019;0.04796;0.06515;0.05109;0.05154;0.03718;0.02209;0.01402;0.03244;0.04260;0.02957;0.02371;0.00779;0.00934;0.00769;0.00769;0.02281;0.01199;0.01330;0.01160;0.00728;0.00846;0.02879;0.04705;0.01449;0.09470;0.04528;0.09763;0.04234;0.02530;0.05133
2020-01-18 00:00;0.16242;0.16159;0.03960;0.16137;0.03396;0.07683;0.01620;0.16053;0.02371;0.15973;0.04010;0.15948;0.01005;0.11954;0.01220;0.15944;0.15936;0.01395;0.15930;0.15915;0.00834;0.15914;0.00793;0.01516;0.01427;0.10969;0.01681;0.15912;0.15888;0.00987;0.15885;0.01247;0.12644;0.01588;0.15882;0.01510;0.15887;0.15300;0.15714;0.15454;0.15448;0.15467;0.15452;0.04410;0.15760;0.15781;0.01983;0.15898;0.15910;0.15941;0.15968;0.16011;0.16079;0.00594;0.15701;0.00916;0.16099;0.16104;0.16129;0.01170;0.16073;0.16140;0.01195;0.16152;0.16285;0.01397;0.16335;0.16377;0.03544;0.11643;0.01942;0.16435;0.07354;0.09075;0.08535;0.07292;0.03906;0.05372;0.03177;0.16089;0.16009;0.03179;0.15994;0.16028;0.16052;0.16050;0.16117;0.05125;0.16162;0.16209;0.15780;0.15745;0.07334;0.15635;0.06841;0.15127;0.11735;0.10100;0.09016;0.08541;0.07904;0.07480;0.04359;0.06816;0.02723;0.06904;0.02960;0.06626;0.01270;0.06602;0.03031;0.02003;0.02007;0.01463;0.02198;0.06334;0.02588;0.06279;0.06068;0.05821;0.04049;0.02959;0.02693;0.02187;0.01441;0.04877;0.03932;0.03796;0.01867;0.03751;0.05268;0.05459;0.03051;0.04640;0.01985;0.02246;0.04283;0.07796;0.04451;0.07921;0.05487;0.04909;0.04405;0.03991;0.02927;0.02859;0.03705;0.03485;0.13261;0.12981;0.10543;0.14718;0.09172;0.13523;0.04755;0.01472;0.03096;0.13852;0.08538;0.03658;0.04093;0.03191;0.05387;0.06701;0.04916;0.04967;0.05102;0.06736;0.05111;0.05332;0.03765;0.02252;0.01378;0.03260;0.04286;0.02913;0.02442;0.00780;0.00942;0.00769;0.00768;0.02193;0.01196;0.01318;0.01151;0.00721;0.00838;0.02827;0.04625;0.01460;0.09225;0.05418;0.09531;0.04054;0.02768;0.04996
2020-01-19 00:00;0.16230;0.16161;0.03753;0.16142;0.03357;0.07597;0.01554;0.16061;0.02322;0.15990;0.03221;0.15975;0.01091;0.11974;0.01186;0.15971;0.15964;0.01346;0.15958;0.15947;0.00842;0.15945;0.00774;0.01480;0.01395;0.10991;0.01648;0.15943;0.15921;0.01023;0.15915;0.01218;0.12666;0.01554;0.15909;0.01465;0.15913;0.15331;0.15752;0.15508;0.15499;0.15513;0.15496;0.04354;0.15804;0.15817;0.01967;0.15922;0.15920;0.15934;0.15934;0.15944;0.16012;0.00588;0.15624;0.00912;0.16011;0.16008;0.16014;0.01163;0.15957;0.16011;0.01177;0.16017;0.16137;0.01388;0.16165;0.16170;0.03502;0.11476;0.01898;0.16194;0.06887;0.08544;0.07965;0.06325;0.03755;0.05160;0.02777;0.15832;0.15691;0.03679;0.15645;0.15604;0.15602;0.15604;0.15591;0.04923;0.15632;0.15650;0.15208;0.15235;0.05605;0.15187;0.06843;0.14657;0.11181;0.09542;0.08414;0.07900;0.07265;0.07021;0.05538;0.06108;0.01915;0.06225;0.02859;0.05956;0.01194;0.05933;0.02748;0.01906;0.01758;0.01320;0.02003;0.05660;0.02142;0.05634;0.05472;0.05277;0.03759;0.02738;0.02546;0.02203;0.01233;0.03755;0.02926;0.03094;0.01441;0.03037;0.03884;0.05113;0.02927;0.04313;0.02366;0.01908;0.03121;0.07071;0.03109;0.07446;0.04948;0.04547;0.04012;0.03723;0.02816;0.02268;0.03229;0.03508;0.12934;0.12720;0.10326;0.14410;0.09033;0.13112;0.04376;0.01375;0.03181;0.13474;0.08317;0.02853;0.03296;0.02923;0.05218;0.05912;0.04928;0.04936;0.04861;0.06370;0.05121;0.04787;0.03660;0.02252;0.01373;0.03179;0.04175;0.02894;0.02327;0.00772;0.00926;0.00762;0.00762;0.02115;0.01187;0.01310;0.01146;0.00719;0.00837;0.02771;0.04558;0.01430;0.09024;0.04299;0.09290;0.03877;0.02551;0.04842
2020-01-20 00:00;0.15668;0.15597;0.03560;0.15580;0.03153;0.07132;0.01575;0.15505;0.02275;0.15437;0.03822;0.15414;0.00991;0.11554;0.01212;0.15410;0.15403;0.01382;0.15398;0.15384;0.00818;0.15384;0.00781;0.01498;0.01415;0.10604;0.01650;0.15383;0.15363;0.00962;0.15360;0.01225;0.12227;0.01577;0.15358;0.01497;0.15363;0.14799;0.15205;0.14961;0.14956;0.14976;0.14963;0.04284;0.15261;0.15283;0.01954;0.15396;0.15408;0.15440;0.15469;0.15514;0.15582;0.00583;0.15216;0.00895;0.15603;0.15608;0.15634;0.01142;0.15580;0.15646;0.01170;0.15658;0.15782;0.01373;0.15832;0.15876;0.03464;0.11288;0.01858;0.15934;0.07042;0.08625;0.08070;0.06636;0.03860;0.05179;0.03156;0.15628;0.15546;0.03713;0.15505;0.15529;0.15545;0.15535;0.15588;0.05093;0.15622;0.15658;0.15290;0.15216;0.07174;0.15105;0.06669;0.14623;0.11411;0.09972;0.08997;0.08610;0.08029;0.07638;0.05593;0.06746;0.02667;0.06834;0.02930;0.06558;0.01167;0.06535;0.02998;0.01977;0.01990;0.01455;0.02136;0.06266;0.02571;0.06210;0.06002;0.05763;0.03988;0.02933;0.02679;0.02176;0.01449;0.04836;0.03907;0.03741;0.01861;0.03738;0.05228;0.05351;0.02960;0.04561;0.01927;0.02242;0.04263;0.07415;0.04369;0.07412;0.04552;0.04837;0.04351;0.03975;0.02914;0.02822;0.03575;0.03392;0.12313;0.12433;0.10081;0.14088;0.08883;0.12898;0.04403;0.01291;0.03088;0.13227;0.08102;0.03607;0.04103;0.03145;0.05281;0.06812;0.04883;0.04953;0.05108;0.06581;0.05073;0.05081;0.03799;0.02600;0.01347;0.03230;0.04249;0.02852;0.02452;0.00768;0.00925;0.00758;0.00756;0.02049;0.01180;0.01294;0.01137;0.00711;0.00830;0.02717;0.04482;0.01443;0.08829;0.05143;0.09037;0.03714;0.02721;0.04692
2020-01-21 00:00;0.15714;0.15657;0.03387;0.15642;0.03104;0.07023;0.01509;0.15571;0.02217;0.15511;0.03064;0.15497;0.01058;0.11616;0.01174;0.15494;0.15487;0.01331;0.15483;0.15473;0.00825;0.15472;0.00762;0.01462;0.01380;0.10665;0.01617;0.15471;0.15452;0.00988;0.15446;0.01194;0.12294;0.01538;0.15441;0.01450;0.15445;0.14885;0.15298;0.15072;0.15064;0.15080;0.15065;0.04219;0.15365;0.15378;0.01930;0.15479;0.15476;0.15489;0.15486;0.15494;0.15560;0.00576;0.15183;0.00892;0.15558;0.15555;0.15559;0.01140;0.15503;0.15555;0.01149;0.15560;0.15671;0.01361;0.15696;0.15698;0.03411;0.11138;0.01797;0.15719;0.06732;0.08343;0.07817;0.06311;0.03714;0.04976;0.02750;0.15364;0.15210;0.03510;0.15166;0.15117;0.15097;0.15093;0.15059;0.04848;0.15091;0.15101;0.14714;0.14698;0.05448;0.14649;0.06682;0.14141;0.10842;0.09392;0.08308;0.07773;0.07127;0.06870;0.05196;0.06020;0.01874;0.06136;0.02793;0.05873;0.01133;0.05851;0.02700;0.01867;0.01732;0.01297;0.01947;0.05582;0.02123;0.05554;0.05396;0.05206;0.03703;0.02705;0.02512;0.02168;0.01229;0.03722;0.02896;0.03039;0.01431;0.03015;0.03850;0.05014;0.02858;0.04236;0.02318;0.01899;0.03100;0.06725;0.03047;0.06984;0.04144;0.04484;0.03967;0.03712;0.02813;0.02238;0.03107;0.03424;0.12016;0.12159;0.09847;0.13752;0.08724;0.12508;0.04073;0.01228;0.03153;0.12865;0.07896;0.02805;0.03294;0.02867;0.05264;0.06060;0.04831;0.04891;0.04826;0.06271;0.05025;0.04684;0.03604;0.02145;0.01341;0.03147;0.04134;0.02827;0.02337;0.00757;0.00905;0.00749;0.00747;0.02014;0.01167;0.01289;0.01124;0.00704;0.00827;0.02650;0.04399;0.01409;0.08610;0.04062;0.08769;0.03555;0.02508;0.04524
2020-01-22 00:00;0.15114;0.15046;0.03223;0.15032;0.02901;0.06563;0.01515;0.14966;0.02154;0.14904;0.03576;0.14884;0.00970;0.11156;0.01193;0.14878;0.14871;0.01361;0.14866;0.14852;0.00799;0.14851;0.00767;0.01475;0.01394;0.10236;0.01613;0.14849;0.14831;0.00927;0.14827;0.01196;0.11801;0.01556;0.14823;0.01476;0.14827;0.14289;0.14682;0.14461;0.14456;0.14475;0.14462;0.04128;0.14750;0.14770;0.01896;0.14876;0.14887;0.14914;0.14939;0.14979;0.15044;0.00566;0.14690;0.00868;0.15062;0.15067;0.15091;0.01105;0.15038;0.15101;0.01131;0.15112;0.15230;0.01335;0.15277;0.15317;0.03361;0.10889;0.01740;0.15371;0.06990;0.08607;0.08127;0.06965;0.03809;0.05048;0.03078;0.15051;0.14966;0.03065;0.14948;0.14970;0.14961;0.14948;0.14982;0.05019;0.15004;0.15029;0.14714;0.14608;0.06910;0.14500;0.06507;0.14040;0.10994;0.09727;0.08751;0.08284;0.07646;0.07261;0.04094;0.06634;0.02619;0.06719;0.02887;0.06453;0.01119;0.06432;0.02960;0.01942;0.01975;0.01418;0.02109;0.06162;0.02517;0.06109;0.05905;0.05676;0.03927;0.02898;0.02632;0.02127;0.01421;0.04718;0.03828;0.03673;0.01847;0.03685;0.04995;0.05295;0.02915;0.04523;0.01887;0.02207;0.04170;0.07106;0.04293;0.07023;0.03992;0.04759;0.04291;0.03917;0.02888;0.02746;0.03530;0.03297;0.11389;0.11872;0.09597;0.13418;0.08559;0.12334;0.04174;0.01178;0.03033;0.12652;0.07697;0.03492;0.04031;0.03101;0.05229;0.06801;0.04796;0.04844;0.04967;0.06491;0.04999;0.04969;0.03635;0.02185;0.01304;0.03128;0.04113;0.02769;0.02366;0.00746;0.00897;0.00741;0.00735;0.01985;0.01155;0.01270;0.01105;0.00689;0.00811;0.02574;0.04306;0.01415;0.08320;0.04795;0.08479;0.03403;0.02664;0.04354
2020-01-23 00:00;0.15088;0.15035;0.03076;0.15021;0.02850;0.06448;0.01454;0.14960;0.02086;0.14909;0.02863;0.14897;0.01040;0.11166;0.01152;0.14893;0.14887;0.01306;0.14884;0.14874;0.00804;0.14874;0.00744;0.01431;0.01353;0.10252;0.01574;0.14873;0.14856;0.00934;0.14851;0.01159;0.11820;0.01513;0.14847;0.01422;0.14850;0.14318;0.14718;0.14515;0.14507;0.14527;0.14513;0.04034;0.14805;0.14819;0.01853;0.14917;0.14914;0.14926;0.14923;0.14930;0.14994;0.00553;0.14630;0.00858;0.14992;0.14989;0.14993;0.01092;0.14939;0.14988;0.01099;0.14993;0.15101;0.01309;0.15125;0.15126;0.03291;0.10733;0.01630;0.15148;0.06482;0.08012;0.07486;0.05895;0.03663;0.04820;0.02688;0.14821;0.14668;0.03659;0.14612;0.14552;0.14509;0.14504;0.14452;0.04800;0.14471;0.14469;0.14132;0.14096;0.05305;0.14045;0.06469;0.13563;0.10432;0.09163;0.08128;0.07622;0.06990;0.06766;0.05222;0.05909;0.01829;0.06022;0.02734;0.05770;0.01089;0.05749;0.02650;0.01832;0.01701;0.01265;0.01899;0.05482;0.02071;0.05457;0.05302;0.05118;0.03634;0.02655;0.02460;0.02123;0.01204;0.03623;0.02825;0.02987;0.01411;0.02961;0.03671;0.04950;0.02816;0.04191;0.02296;0.01848;0.03021;0.06442;0.02981;0.06641;0.03784;0.04389;0.03888;0.03643;0.02766;0.02172;0.03027;0.03330;0.11066;0.11591;0.09355;0.13084;0.08393;0.11963;0.03878;0.01144;0.03086;0.12306;0.07508;0.02701;0.03211;0.02799;0.05123;0.05961;0.04754;0.04786;0.04669;0.06174;0.04978;0.04527;0.03530;0.02217;0.01287;0.03025;0.03973;0.02722;0.02243;0.00727;0.00865;0.00724;0.00718;0.01952;0.01130;0.01255;0.01090;0.00680;0.00802;0.02494;0.04203;0.01373;0.08083;0.03779;0.08173;0.03273;0.02448;0.04185
2020-01-24 00:00;0.14515;0.14450;0.02937;0.14437;0.02667;0.06032;0.01464;0.14381;0.02032;0.14326;0.03351;0.14308;0.00952;0.10724;0.01171;0.14301;0.14295;0.01336;0.14291;0.14277;0.00779;0.14276;0.00749;0.01448;0.01362;0.09840;0.01569;0.14275;0.14259;0.00878;0.14255;0.01160;0.11346;0.01527;0.14251;0.01447;0.14255;0.13744;0.14125;0.13931;0.13926;0.13948;0.13936;0.03933;0.14218;0.14239;0.01825;0.14342;0.14352;0.14379;0.14403;0.14442;0.14505;0.00546;0.14164;0.00834;0.14523;0.14528;0.14551;0.01059;0.14501;0.14562;0.01094;0.14572;0.14684;0.01286;0.14730;0.14770;0.03244;0.10501;0.01509;0.14826;0.06709;0.08213;0.07691;0.06467;0.03727;0.04948;0.03049;0.14548;0.14451;0.03491;0.14408;0.14409;0.14378;0.14360;0.14374;0.04977;0.14382;0.14396;0.14121;0.13996;0.06559;0.13896;0.06336;0.13458;0.10568;0.09477;0.08562;0.08181;0.07553;0.07161;0.04318;0.06498;0.02552;0.06585;0.02799;0.06319;0.01068;0.06297;0.02913;0.01911;0.01944;0.01395;0.02051;0.06018;0.02468;0.05964;0.05753;0.05522;0.03842;0.02868;0.02594;0.02083;0.01396;0.04592;0.03793;0.03648;0.01846;0.03664;0.04968;0.05232;0.02877;0.04470;0.01871;0.02140;0.04149;0.06887;0.04264;0.06732;0.03781;0.04699;0.04231;0.03898;0.02860;0.02749;0.03365;0.03251;0.10419;0.11307;0.09109;0.12774;0.08227;0.11817;0.04047;0.01116;0.02981;0.12111;0.07325;0.03512;0.03994;0.03072;0.05167;0.06675;0.04706;0.04749;0.04919;0.06361;0.04975;0.04575;0.03704;0.02532;0.01247;0.03048;0.04010;0.02653;0.02347;0.00721;0.00865;0.00721;0.00710;0.01924;0.01119;0.01228;0.01075;0.00663;0.00785;0.02424;0.04106;0.01377;0.07758;0.04482;0.07847;0.03150;0.02595;0.04035
2020-01-25 00:00;0.14512;0.14463;0.02821;0.14452;0.02639;0.05969;0.01408;0.14398;0.01976;0.14355;0.02691;0.14344;0.01030;0.10752;0.01133;0.14341;0.14335;0.01283;0.14333;0.14325;0.00789;0.14325;0.00728;0.01404;0.01326;0.09874;0.01535;0.14325;0.14310;0.00904;0.14306;0.01127;0.11387;0.01487;0.14302;0.01397;0.14306;0.13801;0.14190;0.14005;0.13999;0.14022;0.14009;0.03840;0.14298;0.14313;0.01788;0.14408;0.14406;0.14418;0.14416;0.14423;0.14485;0.00534;0.14134;0.00830;0.14483;0.14480;0.14484;0.01050;0.14432;0.14479;0.01064;0.14484;0.14586;0.01266;0.14609;0.14610;0.03177;0.10366;0.01423;0.14633;0.06409;0.07937;0.07481;0.06189;0.03580;0.04674;0.02673;0.14312;0.14153;0.03420;0.14103;0.14035;0.13971;0.13960;0.13893;0.04764;0.13899;0.13888;0.13584;0.13527;0.05066;0.13480;0.06305;0.13016;0.10032;0.08954;0.07958;0.07450;0.06813;0.06575;0.04953;0.05769;0.01775;0.05881;0.02639;0.05633;0.01034;0.05612;0.02594;0.01790;0.01670;0.01247;0.01839;0.05341;0.02024;0.05316;0.05157;0.04970;0.03548;0.02610;0.02411;0.02071;0.01181;0.03538;0.02788;0.02953;0.01399;0.02927;0.03650;0.04874;0.02766;0.04128;0.02269;0.01763;0.02998;0.06223;0.02952;0.06354;0.03644;0.04315;0.03831;0.03613;0.02741;0.02144;0.02910;0.03241;0.10059;0.11046;0.08883;0.12470;0.08062;0.11466;0.03770;0.01098;0.03021;0.11785;0.07152;0.02688;0.03166;0.02754;0.04977;0.05886;0.04657;0.04678;0.04633;0.06087;0.04940;0.04400;0.03509;0.02099;0.01238;0.02950;0.03876;0.02612;0.02225;0.00703;0.00833;0.00705;0.00695;0.01895;0.01097;0.01220;0.01058;0.00659;0.00781;0.02358;0.04016;0.01341;0.07644;0.03541;0.07502;0.03042;0.02388;0.03893
2020-01-26 00:00;0.73641;0.73957;0.14151;0.73903;0.18464;0.41876;0.09604;0.73477;0.07211;0.73988;0.07564;0.74102;0.01997;0.55654;0.02475;0.74536;0.74530;0.02891;0.74826;0.75195;0.02219;0.75448;0.02474;0.04269;0.04136;0.52092;0.11850;0.75745;0.75715;0.03392;0.76051;0.04708;0.60734;0.01974;0.76478;0.03358;0.76677;0.74432;0.77161;0.77399;0.77768;0.75779;0.75918;0.68756;0.69428;0.68188;0.55711;0.64839;0.64742;0.63774;0.63253;0.62124;0.59149;0.21882;0.57608;0.32100;0.58677;0.58445;0.57695;0.34872;0.56977;0.56913;0.35614;0.56204;0.49616;0.48591;0.46826;0.44227;0.53188;0.28198;0.43618;0.37538;0.37977;0.46809;0.42118;0.09108;0.05088;0.32493;0.06739;0.26063;0.26373;0.08960;0.26241;0.26738;0.27177;0.27104;0.27599;0.07851;0.27803;0.27568;0.26101;0.26105;0.09748;0.26077;0.10352;0.24635;0.20267;0.15871;0.14412;0.14150;0.13579;0.13282;0.08537;0.11987;0.04337;0.12195;0.04770;0.12028;0.01976;0.11991;0.05334;0.03080;0.03885;0.01803;0.07088;0.11661;0.03668;0.11717;0.11525;0.11391;0.09488;0.07412;0.04910;0.02740;0.01496;0.07738;0.07305;0.05885;0.01833;0.05574;0.06244;0.09029;0.04185;0.08208;0.04342;0.02585;0.04760;0.10963;0.05423;0.11448;0.06775;0.08751;0.06822;0.04756;0.03156;0.04695;0.09079;0.09261;0.28161;0.20452;0.11587;0.13818;0.08102;0.14528;0.08844;0.02350;0.05178;0.14140;0.08535;0.05624;0.05433;0.05335;0.10232;0.11048;0.13172;0.11683;0.10087;0.11736;0.09039;0.11194;0.09148;0.04268;0.35010;0.52611;0.67083;0.65757;0.11070;0.30142;0.30724;0.39450;0.31462;0.51567;0.56369;0.55980;0.48503;0.26072;0.41205;0.08511;0.60133;0.03495;0.20820;0.12120;0.11170;0.18034;0.08525;0.14223
