Débit en amont du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-01-11 00:00;12.02361;12.02609;0.00000;12.02626;0.13794;0.00000;0.00000;11.97831;0.00000;11.99583;0.00000;12.01405;0.00000;12.05909;0.00000;12.06101;12.10543;0.00000;12.16906;12.19952;0.00000;12.21873;0.00167;0.00000;0.00000;12.24960;0.00000;12.25637;12.28051;0.00000;12.31185;0.00000;12.33880;0.00000;12.36604;0.00000;12.36642;12.42950;12.43435;12.38005;12.53270;11.63820;11.73583;0.00000;9.19947;9.13419;0.00000;8.32190;8.28006;8.08923;7.89240;7.60444;7.00064;0.00000;6.97013;0.00000;6.90538;6.80789;6.69184;0.00000;6.59934;6.54017;0.00000;6.42112;5.01102;0.00000;4.52011;4.23029;0.00000;3.58850;0.00000;2.68969;0.75938;0.72515;0.03227;0.00000;0.00000;0.00000;0.00000;1.79441;1.79497;0.00000;1.78119;1.78703;1.71261;1.70922;1.65446;0.00000;1.63823;1.36700;1.36594;1.31521;0.00000;1.21704;0.00000;1.16665;0.64304;0.33370;0.26349;0.24276;0.19015;0.17415;0.00000;0.15263;0.00000;0.14636;0.00000;0.13718;0.00000;0.12558;0.00762;0.00000;0.00198;0.00000;0.00000;0.11709;0.00000;0.11120;0.10305;0.06615;0.02409;0.00000;0.00253;0.00000;0.00000;0.00000;0.00000;0.00589;0.00000;0.00000;0.00000;0.03494;0.00000;0.00719;0.00000;0.00000;0.00000;0.03975;0.00000;0.02278;0.00000;0.01592;0.00912;0.00370;0.00000;0.00000;0.00000;0.00000;0.00000;0.24820;0.20112;0.13797;0.15967;0.15806;0.00799;0.00332;0.00000;0.13302;0.01460;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.05490;0.00000;0.00000;0.00000;0.00000;0.00000;1.34143;1.24499;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-12 00:00;13.12925;13.12874;0.00000;13.10968;0.06454;0.00000;0.00000;12.98031;0.00000;12.97240;0.00000;12.95771;0.00000;12.94336;0.00000;12.94269;12.92654;0.00000;12.90695;12.88596;0.00000;12.87943;0.00067;0.00000;0.00000;12.87055;0.00000;12.86502;12.82428;0.00000;12.79746;0.00000;12.78861;0.00000;12.78156;0.00000;12.77984;12.72525;12.71542;12.55753;12.51204;11.30995;11.27609;0.00000;7.17429;7.09649;0.00000;6.25884;6.17682;5.97076;5.82118;5.71205;5.16396;0.00000;5.13396;0.00000;5.09949;5.02735;4.99235;0.00000;4.94880;4.92861;0.00000;4.86526;3.89798;0.00000;3.63385;3.47307;0.00000;3.02297;0.00000;2.31478;0.32098;0.28096;0.03557;0.00000;0.00000;0.00000;0.00000;1.87186;1.86071;0.00000;1.77147;1.73120;1.65717;1.59256;1.52188;0.00000;1.48697;1.28791;1.28370;1.23388;0.00000;1.13893;0.00000;1.05316;0.67688;0.43895;0.35756;0.32348;0.26871;0.23791;0.00000;0.20824;0.00000;0.19286;0.00000;0.18282;0.00000;0.17071;0.00852;0.00000;0.00216;0.00000;0.00000;0.16120;0.00000;0.14999;0.13822;0.10108;0.02008;0.00000;0.00603;0.00000;0.00000;0.00000;0.00000;0.00644;0.00000;0.00000;0.00000;0.03961;0.00000;0.00899;0.00000;0.00000;0.00000;0.04470;0.00000;0.02028;0.00000;0.01066;0.00685;0.00420;0.00000;0.00000;0.00000;0.00000;0.00000;0.29682;0.23045;0.15499;0.19376;0.19257;0.01356;0.00416;0.00000;0.16291;0.01708;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.05245;0.00000;0.00000;0.00000;0.00000;0.00000;0.91591;0.89210;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-13 00:00;4.87863;4.87689;0.00000;4.84930;0.01868;0.00000;0.00000;4.69906;0.00000;4.67915;0.00000;4.65117;0.00000;4.61354;0.00000;4.61167;4.56765;0.00000;4.50975;4.46635;0.00000;4.44783;0.00044;0.00000;0.00000;4.42190;0.00000;4.40855;4.32438;0.00000;4.26730;0.00000;4.24241;0.00000;4.21938;0.00000;4.21691;4.10756;4.09165;3.93783;3.80221;3.57652;3.49088;0.00000;2.62422;2.57013;0.00000;2.40627;2.35104;2.26376;2.17265;2.16337;2.06810;0.00000;2.04904;0.00000;2.03372;1.99497;1.99090;0.00000;1.96646;1.95625;0.00000;1.92642;1.77915;0.00000;1.73163;1.69839;0.00000;1.63260;0.00000;1.48276;0.07622;0.06436;0.02773;0.00000;0.00000;0.00000;0.00000;1.33741;1.32704;0.00000;1.25813;1.22386;1.17493;1.11978;1.06835;0.00000;1.04378;0.93609;0.93217;0.90490;0.00000;0.84517;0.00000;0.76581;0.47115;0.31123;0.24035;0.21309;0.17661;0.15732;0.00000;0.13153;0.00000;0.12084;0.00000;0.11299;0.00000;0.10615;0.00580;0.00000;0.00082;0.00000;0.00000;0.09982;0.00000;0.09109;0.08173;0.05519;0.00864;0.00000;0.00306;0.00000;0.00000;0.00000;0.00000;0.00361;0.00000;0.00000;0.00000;0.02323;0.00000;0.00545;0.00000;0.00000;0.00000;0.03537;0.00000;0.01698;0.00000;0.00764;0.00577;0.00389;0.00000;0.00000;0.00000;0.00000;0.00000;0.26867;0.24093;0.17109;0.17710;0.17652;0.01201;0.00365;0.00000;0.15845;0.01105;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.03306;0.00000;0.00000;0.00000;0.00000;0.00000;0.11470;0.11197;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-14 00:00;2.11256;2.11221;0.00000;2.10117;0.01535;0.00000;0.00000;2.04819;0.00000;2.04281;0.00000;2.03325;0.00000;2.02426;0.00000;2.02376;2.01261;0.00000;1.99909;1.98732;0.00000;1.98301;0.00044;0.00000;0.00000;1.97700;0.00000;1.97392;1.95383;0.00000;1.93992;0.00000;1.93419;0.00000;1.92910;0.00000;1.92799;1.88623;1.87981;1.78598;1.75516;1.72066;1.70186;0.00000;1.40269;1.39479;0.00000;1.38207;1.37468;1.36281;1.35105;1.34973;1.33952;0.00000;1.33704;0.00000;1.33489;1.32967;1.32905;0.00000;1.32541;1.32384;0.00000;1.31879;1.29105;0.00000;1.28245;1.27577;0.00000;1.26173;0.00000;1.22768;0.06835;0.05738;0.03213;0.00000;0.00000;0.00000;0.00000;1.12046;1.11339;0.00000;1.06930;1.04606;1.00141;0.96114;0.91975;0.00000;0.90264;0.81997;0.81670;0.78320;0.00000;0.72479;0.00000;0.65662;0.38081;0.23807;0.17622;0.15644;0.12576;0.10845;0.00000;0.08498;0.00000;0.07765;0.00000;0.07142;0.00000;0.06537;0.00448;0.00000;0.00069;0.00000;0.00000;0.06032;0.00000;0.05579;0.04809;0.03131;0.00732;0.00000;0.00208;0.00000;0.00000;0.00000;0.00000;0.00382;0.00000;0.00000;0.00000;0.01887;0.00000;0.00402;0.00000;0.00000;0.00000;0.02936;0.00000;0.01643;0.00000;0.00748;0.00563;0.00356;0.00000;0.00000;0.00000;0.00000;0.00000;0.25397;0.23918;0.17700;0.16880;0.16807;0.00950;0.00308;0.00000;0.15266;0.00963;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02911;0.00000;0.00000;0.00000;0.00000;0.00000;0.02272;0.02183;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-15 00:00;1.55178;1.55162;0.00000;1.54345;0.01466;0.00000;0.00000;1.50541;0.00000;1.50216;0.00000;1.49738;0.00000;1.49242;0.00000;1.49212;1.48567;0.00000;1.47844;1.47165;0.00000;1.46933;0.00043;0.00000;0.00000;1.46609;0.00000;1.46442;1.45322;0.00000;1.44565;0.00000;1.44253;0.00000;1.43986;0.00000;1.43897;1.40715;1.40372;1.32676;1.30996;1.28812;1.27667;0.00000;1.22138;1.21776;0.00000;1.20913;1.20477;1.19764;1.19067;1.18963;1.18214;0.00000;1.18034;0.00000;1.17874;1.17488;1.17437;0.00000;1.17158;1.17037;0.00000;1.16636;1.14535;0.00000;1.13701;1.13049;0.00000;1.11823;0.00000;1.08209;0.05918;0.05095;0.02613;0.00000;0.00000;0.00000;0.00000;0.98506;0.97899;0.00000;0.93537;0.91366;0.87648;0.84223;0.81168;0.00000;0.79534;0.72569;0.72252;0.69443;0.00000;0.64456;0.00000;0.58151;0.31674;0.18946;0.13469;0.11763;0.09434;0.08314;0.00000;0.06453;0.00000;0.05944;0.00000;0.05436;0.00000;0.04910;0.00303;0.00000;0.00045;0.00000;0.00000;0.04570;0.00000;0.04172;0.03574;0.02224;0.00591;0.00000;0.00137;0.00000;0.00000;0.00000;0.00000;0.00269;0.00000;0.00000;0.00000;0.01446;0.00000;0.00243;0.00000;0.00000;0.00000;0.02762;0.00000;0.01459;0.00000;0.00653;0.00480;0.00298;0.00000;0.00000;0.00000;0.00000;0.00000;0.24525;0.23269;0.17788;0.15912;0.15857;0.00757;0.00256;0.00000;0.14647;0.00673;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02458;0.00000;0.00000;0.00000;0.00000;0.00000;0.01690;0.01648;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-16 00:00;1.33087;1.33082;0.00000;1.32451;0.01306;0.00000;0.00000;1.29688;0.00000;1.29497;0.00000;1.29071;0.00000;1.28806;0.00000;1.28788;1.28440;0.00000;1.28107;1.27667;0.00000;1.27559;0.00043;0.00000;0.00000;1.27413;0.00000;1.27335;1.26799;0.00000;1.26400;0.00000;1.26261;0.00000;1.26156;0.00000;1.26077;1.23601;1.23253;1.17181;1.16493;1.14579;1.14124;0.00000;1.10261;1.10154;0.00000;1.09596;1.09471;1.09264;1.09110;1.09037;1.08499;0.00000;1.08456;0.00000;1.08406;1.08305;1.08278;0.00000;1.08183;1.08139;0.00000;1.07964;1.06153;0.00000;1.05800;1.05519;0.00000;1.04448;0.00000;1.01877;0.06318;0.05273;0.02919;0.00000;0.00000;0.00000;0.00000;0.92581;0.92065;0.00000;0.88626;0.86856;0.83025;0.80232;0.78392;0.00000;0.76758;0.70506;0.70199;0.66766;0.00000;0.61629;0.00000;0.56060;0.30560;0.19228;0.14120;0.12372;0.09795;0.08158;0.00000;0.06702;0.00000;0.06122;0.00000;0.05648;0.00000;0.05060;0.00324;0.00000;0.00067;0.00000;0.00000;0.04685;0.00000;0.04383;0.03765;0.02588;0.00684;0.00000;0.00191;0.00000;0.00000;0.00000;0.00000;0.00384;0.00000;0.00000;0.00000;0.01690;0.00000;0.00339;0.00000;0.00000;0.00000;0.02662;0.00000;0.01442;0.00000;0.00688;0.00507;0.00305;0.00000;0.00000;0.00000;0.00000;0.00000;0.23739;0.22615;0.17575;0.15331;0.15259;0.00621;0.00202;0.00000;0.14058;0.00907;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02515;0.00000;0.00000;0.00000;0.00000;0.00000;0.01689;0.01651;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-17 00:00;1.28540;1.28536;0.00000;1.27964;0.01261;0.00000;0.00000;1.25384;0.00000;1.25206;0.00000;1.24896;0.00000;1.24647;0.00000;1.24629;1.24303;0.00000;1.23992;1.23596;0.00000;1.23494;0.00041;0.00000;0.00000;1.23352;0.00000;1.23275;1.22751;0.00000;1.22370;0.00000;1.22229;0.00000;1.22120;0.00000;1.22044;1.19639;1.19391;1.14215;1.13464;1.11608;1.11090;0.00000;1.07273;1.07078;0.00000;1.06427;1.06180;1.05762;1.05360;1.05275;1.04692;0.00000;1.04581;0.00000;1.04477;1.04234;1.04196;0.00000;1.04007;1.03925;0.00000;1.03637;1.01766;0.00000;1.01162;1.00686;0.00000;0.99663;0.00000;0.96643;0.05727;0.04922;0.02628;0.00000;0.00000;0.00000;0.00000;0.87685;0.87193;0.00000;0.83760;0.81814;0.78322;0.75267;0.73263;0.00000;0.71652;0.65773;0.65462;0.62609;0.00000;0.58156;0.00000;0.52745;0.28092;0.17178;0.12254;0.10567;0.08463;0.07364;0.00000;0.06082;0.00000;0.05596;0.00000;0.05169;0.00000;0.04647;0.00268;0.00000;0.00044;0.00000;0.00000;0.04344;0.00000;0.04024;0.03464;0.02171;0.00574;0.00000;0.00133;0.00000;0.00000;0.00000;0.00000;0.00271;0.00000;0.00000;0.00000;0.01342;0.00000;0.00228;0.00000;0.00000;0.00000;0.02553;0.00000;0.01278;0.00000;0.00622;0.00453;0.00279;0.00000;0.00000;0.00000;0.00000;0.00000;0.23034;0.21919;0.17273;0.14521;0.14468;0.00525;0.00152;0.00000;0.13505;0.00658;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02303;0.00000;0.00000;0.00000;0.00000;0.00000;0.01597;0.01558;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-18 00:00;1.20568;1.20565;0.00000;1.20050;0.01139;0.00000;0.00000;1.17759;0.00000;1.17605;0.00000;1.17231;0.00000;1.17003;0.00000;1.16986;1.16711;0.00000;1.16459;1.16075;0.00000;1.15991;0.00042;0.00000;0.00000;1.15880;0.00000;1.15818;1.15408;0.00000;1.15079;0.00000;1.14970;0.00000;1.14890;0.00000;1.14813;1.12617;1.12306;1.07449;1.06889;1.05124;1.04750;0.00000;1.01137;1.01084;0.00000;1.00607;1.00545;1.00438;1.00386;1.00321;0.99880;0.00000;0.99862;0.00000;0.99833;0.99784;0.99762;0.00000;0.99701;0.99671;0.00000;0.99540;0.97859;0.00000;0.97598;0.97390;0.00000;0.96428;0.00000;0.94185;0.06200;0.05182;0.02952;0.00000;0.00000;0.00000;0.00000;0.85190;0.84734;0.00000;0.82037;0.80348;0.76648;0.73889;0.72175;0.00000;0.70545;0.65055;0.64739;0.61547;0.00000;0.56865;0.00000;0.51862;0.28039;0.17867;0.13334;0.11604;0.09162;0.07527;0.00000;0.06598;0.00000;0.06024;0.00000;0.05578;0.00000;0.05000;0.00323;0.00000;0.00066;0.00000;0.00000;0.04627;0.00000;0.04356;0.03766;0.02592;0.00670;0.00000;0.00190;0.00000;0.00000;0.00000;0.00000;0.00382;0.00000;0.00000;0.00000;0.01604;0.00000;0.00330;0.00000;0.00000;0.00000;0.02433;0.00000;0.01260;0.00000;0.00659;0.00488;0.00298;0.00000;0.00000;0.00000;0.00000;0.00000;0.22322;0.21279;0.16911;0.14075;0.14004;0.00449;0.00132;0.00000;0.12978;0.00906;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02360;0.00000;0.00000;0.00000;0.00000;0.00000;0.01612;0.01575;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-19 00:00;1.19572;1.19570;0.00000;1.19097;0.01118;0.00000;0.00000;1.16904;0.00000;1.16754;0.00000;1.16479;0.00000;1.16255;0.00000;1.16238;1.15968;0.00000;1.15716;1.15360;0.00000;1.15275;0.00041;0.00000;0.00000;1.15159;0.00000;1.15094;1.14670;0.00000;1.14337;0.00000;1.14217;0.00000;1.14126;0.00000;1.14052;1.11893;1.11671;1.06969;1.06310;1.04565;1.04104;0.00000;1.00486;1.00325;0.00000;0.99724;0.99517;0.99163;0.98826;0.98746;0.98236;0.00000;0.98142;0.00000;0.98050;0.97840;0.97804;0.00000;0.97638;0.97564;0.00000;0.97306;0.95521;0.00000;0.94978;0.94545;0.00000;0.93573;0.00000;0.90814;0.05476;0.04691;0.02493;0.00000;0.00000;0.00000;0.00000;0.82285;0.81806;0.00000;0.78544;0.76669;0.73313;0.70323;0.68378;0.00000;0.66780;0.61534;0.61221;0.58605;0.00000;0.54508;0.00000;0.49399;0.26387;0.16557;0.12008;0.10377;0.08374;0.07283;0.00000;0.05981;0.00000;0.05499;0.00000;0.05085;0.00000;0.04573;0.00266;0.00000;0.00044;0.00000;0.00000;0.04272;0.00000;0.03961;0.03425;0.02145;0.00565;0.00000;0.00132;0.00000;0.00000;0.00000;0.00000;0.00268;0.00000;0.00000;0.00000;0.01283;0.00000;0.00222;0.00000;0.00000;0.00000;0.02301;0.00000;0.01098;0.00000;0.00597;0.00434;0.00272;0.00000;0.00000;0.00000;0.00000;0.00000;0.21615;0.20514;0.16513;0.13365;0.13312;0.00399;0.00150;0.00000;0.12480;0.00653;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02196;0.00000;0.00000;0.00000;0.00000;0.00000;0.01544;0.01507;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-20 00:00;1.13506;1.13504;0.00000;1.13075;0.01008;0.00000;0.00000;1.11101;0.00000;1.10967;0.00000;1.10628;0.00000;1.10413;0.00000;1.10397;1.10162;0.00000;1.09948;1.09593;0.00000;1.09521;0.00042;0.00000;0.00000;1.09426;0.00000;1.09371;1.09031;0.00000;1.08734;0.00000;1.08638;0.00000;1.08569;0.00000;1.08494;1.06515;1.06233;1.01728;1.01239;0.99575;0.99244;0.00000;0.95810;0.95782;0.00000;0.95343;0.95311;0.95253;0.95252;0.95191;0.94812;0.00000;0.94807;0.00000;0.94789;0.94767;0.94748;0.00000;0.94706;0.94684;0.00000;0.94580;0.92953;0.00000;0.92745;0.92578;0.00000;0.91658;0.00000;0.89677;0.05795;0.04794;0.02686;0.00000;0.00000;0.00000;0.00000;0.81268;0.80778;0.00000;0.77968;0.76359;0.72838;0.70171;0.68485;0.00000;0.66889;0.61954;0.61639;0.58365;0.00000;0.54010;0.00000;0.49184;0.27032;0.17892;0.13501;0.11797;0.09427;0.07810;0.00000;0.06466;0.00000;0.05902;0.00000;0.05469;0.00000;0.04897;0.00317;0.00000;0.00065;0.00000;0.00000;0.04530;0.00000;0.04263;0.03698;0.02536;0.00663;0.00000;0.00190;0.00000;0.00000;0.00000;0.00000;0.00380;0.00000;0.00000;0.00000;0.01564;0.00000;0.00328;0.00000;0.00000;0.00000;0.02192;0.00000;0.01089;0.00000;0.00638;0.00475;0.00293;0.00000;0.00000;0.00000;0.00000;0.00000;0.20848;0.19788;0.16085;0.13000;0.12929;0.00361;0.00144;0.00000;0.11998;0.00896;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02228;0.00000;0.00000;0.00000;0.00000;0.00000;0.01589;0.01553;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-21 00:00;1.13649;1.13646;0.00000;1.13251;0.00983;0.00000;0.00000;1.11351;0.00000;1.11217;0.00000;1.10966;0.00000;1.10749;0.00000;1.10733;1.10494;0.00000;1.10267;1.09930;0.00000;1.09851;0.00040;0.00000;0.00000;1.09744;0.00000;1.09682;1.09307;0.00000;1.08993;0.00000;1.08879;0.00000;1.08791;0.00000;1.08719;1.06753;1.06550;1.02223;1.01599;0.99954;0.99509;0.00000;0.96054;0.95887;0.00000;0.95291;0.95075;0.94703;0.94342;0.94262;0.93776;0.00000;0.93675;0.00000;0.93579;0.93355;0.93320;0.00000;0.93146;0.93069;0.00000;0.92805;0.91033;0.00000;0.90474;0.90031;0.00000;0.89096;0.00000;0.86470;0.05305;0.04540;0.02491;0.00000;0.00000;0.00000;0.00000;0.78081;0.77610;0.00000;0.74453;0.72597;0.69345;0.66369;0.64462;0.00000;0.62898;0.58157;0.57841;0.55116;0.00000;0.51292;0.00000;0.46315;0.24997;0.15938;0.11648;0.10017;0.08050;0.06971;0.00000;0.05790;0.00000;0.05324;0.00000;0.04927;0.00000;0.04425;0.00259;0.00000;0.00043;0.00000;0.00000;0.04132;0.00000;0.03835;0.03323;0.02080;0.00556;0.00000;0.00131;0.00000;0.00000;0.00000;0.00000;0.00265;0.00000;0.00000;0.00000;0.01247;0.00000;0.00220;0.00000;0.00000;0.00000;0.02066;0.00000;0.00949;0.00000;0.00579;0.00423;0.00268;0.00000;0.00000;0.00000;0.00000;0.00000;0.20099;0.19027;0.15644;0.12348;0.12297;0.00333;0.00149;0.00000;0.11542;0.00641;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02111;0.00000;0.00000;0.00000;0.00000;0.00000;0.01518;0.01482;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-22 00:00;1.06819;1.06817;0.00000;1.06449;0.00879;0.00000;0.00000;1.04700;0.00000;1.04575;0.00000;1.04264;0.00000;1.04044;0.00000;1.04028;1.03808;0.00000;1.03596;1.03247;0.00000;1.03175;0.00041;0.00000;0.00000;1.03079;0.00000;1.03023;1.02702;0.00000;1.02407;0.00000;1.02310;0.00000;1.02238;0.00000;1.02164;1.00356;1.00102;0.95963;0.95477;0.93915;0.93581;0.00000;0.90319;0.90267;0.00000;0.89823;0.89766;0.89669;0.89624;0.89563;0.89191;0.00000;0.89178;0.00000;0.89153;0.89113;0.89093;0.00000;0.89042;0.89016;0.00000;0.88905;0.87346;0.00000;0.87124;0.86948;0.00000;0.86069;0.00000;0.84238;0.05743;0.04790;0.02804;0.00000;0.00000;0.00000;0.00000;0.75926;0.75500;0.00000;0.73020;0.71432;0.67960;0.65346;0.63711;0.00000;0.62151;0.57713;0.57399;0.54134;0.00000;0.50114;0.00000;0.45513;0.25035;0.16625;0.12641;0.10958;0.08645;0.07120;0.00000;0.06269;0.00000;0.05735;0.00000;0.05313;0.00000;0.04753;0.00310;0.00000;0.00062;0.00000;0.00000;0.04395;0.00000;0.04138;0.03602;0.02449;0.00646;0.00000;0.00181;0.00000;0.00000;0.00000;0.00000;0.00371;0.00000;0.00000;0.00000;0.01534;0.00000;0.00314;0.00000;0.00000;0.00000;0.02001;0.00000;0.00975;0.00000;0.00619;0.00463;0.00285;0.00000;0.00000;0.00000;0.00000;0.00000;0.19336;0.18275;0.15190;0.12059;0.11990;0.00311;0.00140;0.00000;0.11107;0.00861;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02203;0.00000;0.00000;0.00000;0.00000;0.00000;0.01505;0.01471;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
2020-01-23 00:00;1.05794;1.05792;0.00000;1.05454;0.00853;0.00000;0.00000;1.03807;0.00000;1.03688;0.00000;1.03462;0.00000;1.03253;0.00000;1.03237;1.03026;0.00000;1.02818;1.02499;0.00000;1.02426;0.00039;0.00000;0.00000;1.02327;0.00000;1.02268;1.01935;0.00000;1.01647;0.00000;1.01540;0.00000;1.01457;0.00000;1.01387;0.99626;0.99445;0.95736;0.95173;0.93651;0.93246;0.00000;0.90025;0.89873;0.00000;0.89321;0.89125;0.88787;0.88458;0.88383;0.87926;0.00000;0.87835;0.00000;0.87747;0.87543;0.87510;0.00000;0.87351;0.87281;0.00000;0.87039;0.85385;0.00000;0.84871;0.84464;0.00000;0.83583;0.00000;0.81241;0.04983;0.04250;0.02298;0.00000;0.00000;0.00000;0.00000;0.73374;0.72910;0.00000;0.69775;0.67983;0.64803;0.61948;0.60099;0.00000;0.58569;0.54325;0.54013;0.51365;0.00000;0.47856;0.00000;0.43117;0.23460;0.15355;0.11296;0.09733;0.07838;0.06828;0.00000;0.05640;0.00000;0.05192;0.00000;0.04810;0.00000;0.04320;0.00251;0.00000;0.00041;0.00000;0.00000;0.04036;0.00000;0.03741;0.03247;0.02020;0.00536;0.00000;0.00125;0.00000;0.00000;0.00000;0.00000;0.00257;0.00000;0.00000;0.00000;0.01219;0.00000;0.00211;0.00000;0.00000;0.00000;0.01927;0.00000;0.00873;0.00000;0.00559;0.00410;0.00261;0.00000;0.00000;0.00000;0.00000;0.00000;0.18591;0.17523;0.14743;0.11459;0.11410;0.00297;0.00144;0.00000;0.10699;0.00611;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.02055;0.00000;0.00000;0.00000;0.00000;0.00000;0.01421;0.01388;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000;0.00000
