Débit en aval du tronçon (m3/s);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-02-17 00:00;1.25736;1.24920;0.00135;1.24783;0.00578;0.00569;0.00005;1.24111;0.00078;1.23460;0.00293;1.23118;0.00050;1.23030;0.00025;1.22707;1.22656;0.00112;1.22420;1.21894;0.00053;1.21763;0.00072;0.00038;0.00032;1.21655;0.00061;1.21539;1.21378;0.00448;1.20810;0.00088;1.20635;0.00054;1.20531;0.00119;1.20365;1.19643;1.19030;1.13773;1.13616;1.11369;1.11116;0.02168;1.08615;1.08213;0.00333;1.07753;1.07584;1.07372;1.07082;1.06792;1.06487;0.00010;1.06391;0.00023;1.06304;1.06240;1.06068;0.00034;1.06023;1.05910;0.00046;1.05825;1.03596;0.00107;1.03314;1.02871;0.00711;1.01966;0.00113;1.01830;0.06726;0.05282;0.04123;0.02133;0.01301;0.01109;0.01164;0.93639;0.90221;0.01074;0.88858;0.85187;0.78646;0.77309;0.72670;0.01874;0.70366;0.68171;0.66100;0.61567;0.01388;0.60102;0.02982;0.55044;0.31732;0.26949;0.20337;0.17632;0.13508;0.11393;0.01059;0.09696;0.00268;0.09276;0.00614;0.08268;0.00010;0.08217;0.00525;0.00256;0.00219;0.00048;0.00030;0.06930;0.00391;0.06521;0.05949;0.05361;0.01930;0.00687;0.00418;0.00245;0.00030;0.01946;0.00340;0.00482;0.00031;0.00402;0.01561;0.02549;0.00363;0.01739;0.00381;0.00068;0.00564;0.02875;0.00565;0.01718;0.00284;0.00898;0.00631;0.00470;0.00312;0.00075;0.00139;0.00226;0.04627;0.18876;0.18224;0.16229;0.15002;0.11224;0.00865;0.00451;0.00240;0.10254;0.09790;0.00444;0.00500;0.00141;0.01074;0.04148;0.01973;0.02227;0.01330;0.04630;0.01900;0.01233;0.00498;0.00275;0.00133;0.02086;0.02057;0.00604;0.01445;0.00019;0.00018;0.00019;0.00014;0.00292;0.00051;0.00046;0.00057;0.00022;0.00018;0.00206;0.01577;0.00049;0.05239;0.00271;0.00719;0.00138;0.00399;0.00049
2020-02-18 00:00;1.19656;1.18916;0.00112;1.18802;0.00576;0.00568;0.00004;1.18144;0.00073;1.17575;0.00203;1.17335;0.00042;1.17270;0.00025;1.16981;1.16935;0.00107;1.16736;1.16304;0.00053;1.16204;0.00070;0.00038;0.00031;1.16112;0.00058;1.16021;1.15887;0.00425;1.15410;0.00086;1.15285;0.00054;1.15204;0.00115;1.15063;1.14471;1.14046;1.09085;1.08989;1.06984;1.06769;0.02068;1.04482;1.04184;0.00330;1.03828;1.03773;1.03683;1.03593;1.03521;1.03233;0.00010;1.03204;0.00023;1.03170;1.03150;1.03090;0.00035;1.03054;1.03013;0.00047;1.02956;1.00963;0.00108;1.00798;1.00542;0.00691;0.99805;0.00115;0.99686;0.06669;0.05111;0.04070;0.02191;0.01256;0.01000;0.01295;0.92141;0.88751;0.01028;0.87428;0.83982;0.77602;0.76323;0.71954;0.01885;0.69647;0.67146;0.65326;0.60273;0.01056;0.59156;0.03131;0.53936;0.31492;0.27079;0.20191;0.17427;0.13341;0.11695;0.01342;0.09726;0.00329;0.09211;0.00600;0.08104;0.00010;0.08054;0.00481;0.00234;0.00205;0.00060;0.00023;0.06859;0.00304;0.06534;0.05963;0.05368;0.01858;0.00631;0.00426;0.00256;0.00032;0.01944;0.00300;0.00462;0.00024;0.00397;0.01023;0.02371;0.00353;0.01551;0.00273;0.00062;0.00453;0.02766;0.00443;0.01659;0.00289;0.00867;0.00648;0.00480;0.00303;0.00094;0.00147;0.00164;0.04260;0.18256;0.17582;0.15726;0.14553;0.10723;0.00773;0.00438;0.00225;0.09872;0.09497;0.00457;0.00480;0.00137;0.01056;0.04674;0.02306;0.02034;0.01270;0.04616;0.01775;0.01199;0.00528;0.00299;0.00134;0.01943;0.01911;0.00595;0.01306;0.00019;0.00019;0.00018;0.00014;0.00286;0.00050;0.00045;0.00056;0.00023;0.00019;0.00194;0.01506;0.00046;0.04954;0.00176;0.00592;0.00122;0.00348;0.00046
2020-02-19 00:00;1.17755;1.16983;0.00119;1.16862;0.00513;0.00505;0.00004;1.16261;0.00069;1.15655;0.00259;1.15349;0.00048;1.15264;0.00024;1.14968;1.14923;0.00106;1.14700;1.14197;0.00050;1.14069;0.00066;0.00036;0.00030;1.13966;0.00055;1.13857;1.13712;0.00394;1.13195;0.00083;1.13024;0.00051;1.12921;0.00113;1.12760;1.12317;1.11759;1.07203;1.07048;1.04989;1.04758;0.01950;1.02490;1.02123;0.00323;1.01666;1.01487;1.01265;1.00958;1.00648;1.00356;0.00010;1.00254;0.00022;1.00161;1.00093;0.99911;0.00033;0.99867;0.99747;0.00044;0.99660;0.97602;0.00105;0.97312;0.96860;0.00671;0.95983;0.00110;0.95848;0.06330;0.04933;0.03895;0.02030;0.01249;0.01009;0.01148;0.88440;0.85174;0.01002;0.83889;0.80358;0.73946;0.72644;0.68195;0.01787;0.65988;0.63909;0.61940;0.57745;0.01345;0.56326;0.02758;0.51597;0.29894;0.25444;0.19184;0.16572;0.12636;0.10593;0.00949;0.09057;0.00244;0.08671;0.00587;0.07715;0.00010;0.07667;0.00495;0.00241;0.00208;0.00046;0.00028;0.06453;0.00372;0.06064;0.05516;0.04950;0.01787;0.00664;0.00390;0.00226;0.00028;0.01791;0.00326;0.00463;0.00030;0.00388;0.01514;0.02435;0.00343;0.01664;0.00369;0.00066;0.00545;0.02669;0.00540;0.01564;0.00234;0.00860;0.00602;0.00451;0.00300;0.00071;0.00130;0.00218;0.04299;0.17711;0.17058;0.15284;0.14110;0.10555;0.00808;0.00426;0.00226;0.09643;0.09218;0.00408;0.00482;0.00131;0.00972;0.03834;0.01847;0.02114;0.01296;0.04510;0.01887;0.01202;0.00479;0.00264;0.00129;0.01914;0.01885;0.00585;0.01291;0.00018;0.00017;0.00018;0.00013;0.00277;0.00050;0.00045;0.00055;0.00022;0.00018;0.00182;0.01442;0.00045;0.04538;0.00238;0.00441;0.00122;0.00377;0.00043
2020-02-20 00:00;1.11522;1.10808;0.00100;1.10706;0.00522;0.00514;0.00004;1.10107;0.00067;1.09569;0.00182;1.09351;0.00040;1.09286;0.00023;1.09026;1.08984;0.00102;1.08794;1.08377;0.00052;1.08278;0.00064;0.00035;0.00028;1.08192;0.00054;1.08104;1.07982;0.00386;1.07540;0.00081;1.07419;0.00052;1.07340;0.00110;1.07204;1.06887;1.06500;1.02079;1.01983;1.00126;0.99930;0.01787;0.97936;0.97685;0.00320;0.97334;0.97277;0.97186;0.97095;0.97022;0.96748;0.00010;0.96719;0.00022;0.96686;0.96666;0.96608;0.00033;0.96574;0.96534;0.00045;0.96481;0.94654;0.00105;0.94494;0.94250;0.00652;0.93554;0.00113;0.93438;0.06299;0.04799;0.03894;0.02121;0.01224;0.00894;0.01270;0.86586;0.83540;0.00968;0.82295;0.79002;0.72818;0.71462;0.67436;0.01799;0.65225;0.62771;0.61097;0.56318;0.01007;0.55255;0.02836;0.50387;0.29415;0.25637;0.19196;0.16612;0.12732;0.11176;0.01311;0.09270;0.00314;0.08779;0.00565;0.07721;0.00009;0.07674;0.00454;0.00219;0.00197;0.00062;0.00021;0.06544;0.00289;0.06236;0.05695;0.05132;0.01763;0.00611;0.00405;0.00244;0.00032;0.01904;0.00291;0.00442;0.00023;0.00380;0.00983;0.02242;0.00335;0.01461;0.00263;0.00060;0.00439;0.02605;0.00432;0.01589;0.00328;0.00822;0.00615;0.00460;0.00290;0.00089;0.00135;0.00153;0.03629;0.17143;0.16509;0.14790;0.13711;0.10088;0.00721;0.00412;0.00204;0.09293;0.08950;0.00437;0.00464;0.00127;0.00993;0.04408;0.02269;0.01994;0.01346;0.04464;0.01761;0.01113;0.00508;0.00284;0.00129;0.01788;0.01757;0.00571;0.01176;0.00019;0.00018;0.00018;0.00013;0.00272;0.00049;0.00044;0.00055;0.00022;0.00018;0.00174;0.01396;0.00043;0.04415;0.00157;0.00316;0.00109;0.00332;0.00041
2020-02-21 00:00;1.10230;1.09558;0.00107;1.09449;0.00469;0.00462;0.00004;1.08903;0.00064;1.08377;0.00231;1.08108;0.00045;1.08035;0.00023;1.07769;1.07729;0.00103;1.07532;1.07074;0.00049;1.06966;0.00063;0.00034;0.00028;1.06875;0.00053;1.06780;1.06651;0.00352;1.06213;0.00080;1.06069;0.00050;1.05980;0.00110;1.05833;1.05533;1.05053;1.00914;1.00785;0.98907;0.98700;0.01629;0.96801;0.96530;0.00314;0.96116;0.95976;0.95794;0.95551;0.95309;0.95031;0.00010;0.94949;0.00022;0.94873;0.94818;0.94668;0.00033;0.94627;0.94527;0.00044;0.94449;0.92550;0.00104;0.92294;0.91892;0.00626;0.91100;0.00109;0.90971;0.06042;0.04711;0.03803;0.02043;0.01213;0.00898;0.01116;0.84057;0.80953;0.00980;0.79708;0.76337;0.70081;0.68825;0.64463;0.01713;0.62340;0.60305;0.58519;0.54445;0.01357;0.53018;0.02399;0.48741;0.28335;0.24598;0.18651;0.16167;0.12421;0.10547;0.01300;0.08684;0.00231;0.08315;0.00544;0.07402;0.00009;0.07357;0.00482;0.00233;0.00203;0.00045;0.00026;0.06174;0.00351;0.05806;0.05281;0.04733;0.01711;0.00630;0.00372;0.00214;0.00028;0.01713;0.00315;0.00443;0.00029;0.00370;0.01380;0.02315;0.00324;0.01584;0.00343;0.00063;0.00508;0.02544;0.00522;0.01477;0.00249;0.00814;0.00576;0.00432;0.00287;0.00068;0.00123;0.00200;0.03590;0.16677;0.16064;0.14485;0.13317;0.09969;0.00750;0.00399;0.00215;0.09119;0.08692;0.00401;0.00457;0.00125;0.00914;0.03717;0.01819;0.02069;0.01250;0.04442;0.01793;0.01268;0.00465;0.00258;0.00128;0.01796;0.01769;0.00567;0.01193;0.00018;0.00017;0.00018;0.00013;0.00266;0.00049;0.00044;0.00055;0.00022;0.00018;0.00167;0.01351;0.00043;0.04125;0.00213;0.00299;0.00112;0.00360;0.00039
2020-02-22 00:00;1.05660;1.05010;0.00090;1.04918;0.00473;0.00466;0.00004;1.04374;0.00061;1.03889;0.00163;1.03693;0.00038;1.03634;0.00023;1.03393;1.03356;0.00098;1.03181;1.02788;0.00050;1.02699;0.00061;0.00033;0.00027;1.02619;0.00052;1.02538;1.02428;0.00357;1.02030;0.00078;1.01921;0.00050;1.01848;0.00106;1.01720;1.01456;1.01115;0.97094;0.97009;0.95309;0.95133;0.01555;0.93397;0.93251;0.00309;0.92922;0.92876;0.92799;0.92726;0.92671;0.92411;0.00010;0.92388;0.00021;0.92359;0.92344;0.92296;0.00032;0.92263;0.92231;0.00045;0.92180;0.90469;0.00104;0.90320;0.90097;0.00605;0.89462;0.00110;0.89350;0.05784;0.04403;0.03673;0.02010;0.01182;0.00720;0.01184;0.83077;0.80101;0.00933;0.78906;0.75763;0.69695;0.68463;0.64394;0.01743;0.62249;0.59866;0.58296;0.53652;0.00963;0.52637;0.02716;0.47916;0.28075;0.24610;0.18382;0.15841;0.12037;0.10552;0.01142;0.08833;0.00297;0.08364;0.00529;0.07353;0.00009;0.07307;0.00440;0.00213;0.00190;0.00058;0.00020;0.06193;0.00271;0.05902;0.05375;0.04834;0.01688;0.00579;0.00392;0.00230;0.00030;0.01791;0.00276;0.00430;0.00022;0.00371;0.00904;0.02150;0.00316;0.01408;0.00247;0.00057;0.00416;0.02472;0.00418;0.01479;0.00308;0.00785;0.00588;0.00444;0.00279;0.00087;0.00125;0.00143;0.03320;0.16240;0.15624;0.14025;0.12955;0.09525;0.00674;0.00388;0.00192;0.08780;0.08444;0.00430;0.00450;0.00124;0.00975;0.04302;0.02203;0.01900;0.01223;0.04398;0.01676;0.01124;0.00474;0.00278;0.00127;0.01692;0.01661;0.00558;0.01094;0.00018;0.00018;0.00017;0.00013;0.00259;0.00048;0.00044;0.00054;0.00022;0.00018;0.00159;0.01297;0.00042;0.04015;0.00141;0.00265;0.00099;0.00320;0.00037
2020-02-23 00:00;1.32608;1.34380;0.00096;1.34311;0.00423;0.00416;0.00004;1.34133;0.00058;1.35530;0.00205;1.35585;0.00043;1.35865;0.00022;1.36226;1.36218;0.00099;1.36713;1.37200;0.00047;1.37742;0.00059;0.00032;0.00026;1.37955;0.00051;1.38290;1.38390;0.00312;1.39349;0.00077;1.40121;0.00048;1.40452;0.00105;1.40698;1.40454;1.41461;1.37629;1.38493;1.36478;1.36703;0.03476;1.34530;1.35592;0.02420;1.34500;1.35931;1.35575;1.37916;1.38378;1.36638;0.00086;1.36961;0.00083;1.36958;1.37183;1.37478;0.00226;1.37335;1.37301;0.00626;1.36788;1.31011;0.00549;1.30702;1.30265;0.02577;1.28290;0.00937;1.27377;0.09301;0.07144;0.05242;0.02062;0.01321;0.01889;0.01858;1.18169;1.15554;0.02019;1.13485;1.10604;1.03574;1.01500;0.96987;0.02489;0.94170;0.89919;0.86085;0.80128;0.01775;0.78442;0.03353;0.72161;0.43731;0.33444;0.25532;0.22482;0.17407;0.14807;0.01230;0.12750;0.00275;0.12300;0.00696;0.11278;0.00014;0.11198;0.00644;0.00288;0.00289;0.00042;0.00063;0.09561;0.00501;0.09049;0.08266;0.07471;0.03039;0.01097;0.00558;0.00280;0.00028;0.02460;0.00639;0.00675;0.00026;0.00560;0.01818;0.03328;0.00371;0.02445;0.00614;0.00087;0.00779;0.03477;0.00734;0.02057;0.00293;0.01208;0.00764;0.00493;0.00312;0.00107;0.00254;0.00409;0.10144;0.25062;0.17915;0.15109;0.12715;0.10972;0.01188;0.00553;0.00274;0.09657;0.09093;0.00548;0.00566;0.00176;0.01675;0.05411;0.04372;0.03608;0.02066;0.06293;0.02629;0.01755;0.00901;0.00411;0.00650;0.06091;0.05726;0.02330;0.03278;0.00136;0.00378;0.00055;0.00113;0.01759;0.01471;0.00043;0.01875;0.00021;0.00018;0.00149;0.03840;0.00041;0.03998;0.00188;0.00272;0.00100;0.00341;0.00035
2020-02-24 00:00;16.14229;16.19050;0.01997;16.17324;0.14145;0.14056;0.00057;16.05457;0.00363;16.15436;0.00635;16.17065;0.00086;16.19704;0.00053;16.24344;16.24269;0.00239;16.29292;16.34819;0.00180;16.39378;0.00266;0.00122;0.00104;16.41352;0.00822;16.44180;16.42999;0.01662;16.47408;0.00482;16.51580;0.00065;16.54903;0.00280;16.57630;16.56871;16.65558;16.47860;16.55307;15.42535;15.44710;2.46377;13.09207;12.94115;1.05125;11.96679;11.98004;11.70833;11.64713;11.21860;10.27125;0.06301;10.20264;0.12609;10.07489;9.99230;9.71974;0.14823;9.57557;9.46968;0.20237;9.25898;7.31568;0.58628;6.61238;5.98460;0.95300;4.99820;0.43493;4.56093;1.07345;0.86199;0.58525;0.03562;0.01815;0.26985;0.03769;2.57522;2.49840;0.04991;2.44345;2.38528;2.25488;2.20988;2.11096;0.04819;2.05952;1.95618;1.81988;1.70257;0.05993;1.63784;0.06615;1.49524;0.93358;0.67031;0.51518;0.46380;0.37864;0.32972;0.03688;0.27883;0.00728;0.26740;0.01200;0.24712;0.00028;0.24568;0.01242;0.00490;0.00631;0.00121;0.00167;0.21584;0.00883;0.20691;0.19294;0.17813;0.07078;0.02697;0.01196;0.00560;0.00047;0.06341;0.01183;0.01171;0.00037;0.00926;0.03226;0.05923;0.00569;0.04551;0.01375;0.00124;0.01164;0.06730;0.01225;0.04316;0.01026;0.02290;0.01297;0.00662;0.00379;0.00204;0.00614;0.00952;0.26158;0.50436;0.27904;0.18054;0.13611;0.16814;0.02670;0.01466;0.00458;0.13910;0.12935;0.01013;0.00936;0.00298;0.03300;0.10423;0.10704;0.09513;0.04489;0.12800;0.05329;0.03965;0.02150;0.00846;0.43075;1.93588;1.79821;1.65292;0.12148;0.12127;0.09228;0.18637;0.09617;0.94872;0.44272;0.17463;0.34934;0.05462;0.06881;0.00883;1.28743;0.00125;0.19056;0.00788;0.01006;0.02702;0.01520;0.00344
2020-02-25 00:00;24.91726;24.88298;0.01301;24.87061;0.09941;0.09897;0.00024;24.77496;0.00259;24.77566;0.00896;24.77213;0.00120;24.77798;0.00056;24.78194;24.78046;0.00274;24.79035;24.79220;0.00200;24.80191;0.00218;0.00105;0.00101;24.80543;0.00434;24.80926;24.79767;0.01765;24.78882;0.00383;24.79392;0.00093;24.80116;0.00313;24.80586;24.79141;24.80007;24.53008;24.54934;22.35073;22.35074;5.43731;16.93567;16.67821;1.47655;15.20199;15.14634;14.81690;14.68671;14.26206;12.97830;0.04936;12.90273;0.09656;12.78830;12.71162;12.46363;0.10496;12.35862;12.26729;0.16013;12.09327;9.74952;0.58332;9.05171;8.45817;1.13478;7.27955;0.49147;6.78493;1.11680;0.86850;0.56818;0.04821;0.03281;0.27257;0.04527;4.48333;4.38900;0.06192;4.32081;4.23118;4.03741;3.98352;3.83568;0.06798;3.76347;3.63516;3.44598;2.86050;0.23036;2.61675;0.17143;2.20109;1.50816;1.21480;0.98049;0.91396;0.79665;0.72322;0.08029;0.62386;0.01804;0.59884;0.02693;0.55708;0.00046;0.55504;0.02224;0.00783;0.01238;0.00356;0.00384;0.50822;0.01568;0.49236;0.47349;0.45068;0.24223;0.10287;0.04357;0.02510;0.00171;0.12826;0.01796;0.01715;0.00068;0.01274;0.05318;0.08352;0.00796;0.06547;0.02324;0.00173;0.01741;0.10318;0.02054;0.06699;0.02073;0.03293;0.01844;0.00850;0.00483;0.00262;0.00951;0.01376;0.26894;0.57830;0.37279;0.23458;0.17170;0.24106;0.04542;0.02444;0.00658;0.19204;0.17908;0.01490;0.01384;0.00460;0.05739;0.54101;0.13149;0.13345;0.05366;0.18287;0.06915;0.06776;0.02620;0.01017;0.41077;2.31658;2.21267;2.00282;0.19221;0.09108;0.06125;0.14143;0.07220;1.28079;0.37247;0.12487;0.32483;0.04694;0.05749;0.00731;2.23024;0.00128;0.27369;0.00860;0.01508;0.01539;0.01575;0.00213
2020-02-26 00:00;15.56794;15.40883;0.00511;15.40218;0.03073;0.03049;0.00011;15.35212;0.00172;15.23294;0.00835;15.20805;0.00092;15.18817;0.00056;15.14907;15.14644;0.00258;15.10631;15.04468;0.00164;15.00848;0.00181;0.00093;0.00085;14.99076;0.00193;14.96652;14.95001;0.01244;14.86417;0.00258;14.81314;0.00108;14.79071;0.00287;14.76788;14.74984;14.66319;14.43823;14.38718;13.16111;13.13679;2.98048;10.07803;9.93683;0.61233;9.26575;9.19367;9.04475;8.92231;8.70848;8.14049;0.01309;8.09469;0.02493;8.04404;8.00776;7.89880;0.02515;7.87018;7.82277;0.04305;7.76554;6.71314;0.18541;6.46637;6.24628;0.47713;5.72668;0.19701;5.52563;0.45208;0.35449;0.23324;0.05286;0.02901;0.09845;0.04609;4.51456;4.34200;0.05707;4.26933;4.10546;3.87005;3.81594;3.61349;0.07736;3.52863;3.40132;3.26634;2.78946;0.11635;2.66617;0.18284;2.33149;1.71122;1.43237;1.15430;1.06251;0.91964;0.82111;0.08454;0.71297;0.02168;0.68090;0.03115;0.62590;0.00058;0.62362;0.02612;0.01041;0.01304;0.00475;0.00233;0.56767;0.02114;0.54591;0.52282;0.49028;0.23158;0.09188;0.04739;0.03104;0.00359;0.17227;0.02019;0.01912;0.00101;0.01517;0.07048;0.09216;0.00965;0.07116;0.02293;0.00223;0.02260;0.10749;0.02680;0.06219;0.01875;0.03164;0.01804;0.01035;0.00600;0.00298;0.00706;0.01256;0.26891;0.46578;0.39251;0.29141;0.22403;0.27230;0.05245;0.02638;0.00805;0.21539;0.20026;0.01862;0.01753;0.00573;0.05976;0.45414;0.12017;0.13213;0.05380;0.18307;0.06931;0.06259;0.02566;0.01031;0.12743;1.01526;0.98639;0.81341;0.16702;0.02321;0.01396;0.03699;0.01839;0.56215;0.10671;0.02436;0.08556;0.01026;0.01168;0.00450;1.09988;0.00120;0.21585;0.00731;0.01653;0.00505;0.01153;0.00111
2020-02-27 00:00;8.48504;8.35355;0.00651;8.34599;0.03776;0.03743;0.00020;8.29390;0.00206;8.20206;0.00799;8.18212;0.00132;8.16727;0.00063;8.13712;8.13462;0.00278;8.10495;8.05674;0.00154;8.03018;0.00214;0.00109;0.00096;8.01657;0.00290;7.99747;7.98154;0.01305;7.91033;0.00301;7.86958;0.00119;7.85289;0.00316;7.83555;7.81720;7.75024;7.55126;7.51457;7.11623;7.09751;0.98496;6.05728;5.94298;0.17594;5.72800;5.66945;5.58962;5.48094;5.37396;5.23036;0.00347;5.20949;0.00678;5.18862;5.17313;5.12964;0.00746;5.12014;5.09752;0.01143;5.07855;4.71728;0.04117;4.64873;4.57669;0.12972;4.42327;0.05045;4.37030;0.23345;0.17380;0.12499;0.05380;0.02479;0.04581;0.04607;3.95683;3.78961;0.05403;3.72106;3.55268;3.32748;3.27349;3.07593;0.08003;2.98784;2.86790;2.77226;2.53549;0.04898;2.48269;0.15650;2.24329;1.63948;1.41358;1.13303;1.03547;0.88194;0.77797;0.07454;0.67752;0.02051;0.64617;0.03046;0.58994;0.00060;0.58759;0.02763;0.01184;0.01282;0.00478;0.00159;0.52796;0.02255;0.50466;0.48014;0.44786;0.18720;0.07377;0.04128;0.02791;0.00355;0.17797;0.01860;0.02012;0.00122;0.01634;0.07509;0.09699;0.01076;0.07421;0.02258;0.00260;0.02304;0.10648;0.02776;0.05931;0.01692;0.03075;0.01870;0.01167;0.00695;0.00312;0.00640;0.01096;0.22270;0.44243;0.40081;0.34211;0.27390;0.27919;0.05233;0.02568;0.00892;0.22204;0.20545;0.02040;0.01945;0.00614;0.05830;0.22207;0.11236;0.12350;0.05362;0.16906;0.06731;0.04909;0.02550;0.01026;0.02949;0.33988;0.32967;0.19974;0.12706;0.00654;0.00453;0.01030;0.00523;0.14021;0.03121;0.04123;0.03668;0.01585;0.02084;0.00511;0.30485;0.00135;0.19246;0.00751;0.01729;0.00756;0.01233;0.00144
2020-02-28 00:00;5.83546;5.78824;0.00424;5.78365;0.02255;0.02235;0.00011;5.75550;0.00175;5.71865;0.00717;5.70732;0.00103;5.70188;0.00063;5.68728;5.68592;0.00283;5.67354;5.64998;0.00156;5.64027;0.00196;0.00102;0.00092;5.63455;0.00187;5.62739;5.62070;0.01244;5.59108;0.00265;5.57712;0.00124;5.57089;0.00316;5.56308;5.54644;5.51767;5.33390;5.32101;5.14683;5.13779;0.60110;4.51546;4.46021;0.10043;4.34721;4.32777;4.29890;4.26509;4.23513;4.19203;0.00078;4.18568;0.00152;4.17973;4.17528;4.16286;0.00162;4.16056;4.15395;0.00281;4.14876;3.98691;0.01178;3.96675;3.94445;0.04463;3.89177;0.01431;3.87660;0.17747;0.12713;0.09715;0.05305;0.02463;0.02834;0.04490;3.63021;3.48707;0.05073;3.42548;3.27180;3.06123;3.00860;2.82825;0.07901;2.74129;2.63283;2.56233;2.38937;0.04048;2.34588;0.13855;2.13755;1.53229;1.34211;1.07987;0.98482;0.82805;0.72641;0.06685;0.63266;0.01895;0.60374;0.02964;0.54879;0.00059;0.54648;0.02782;0.01248;0.01232;0.00432;0.00145;0.48635;0.02212;0.46344;0.43892;0.40998;0.16283;0.06329;0.03507;0.02387;0.00222;0.16811;0.01579;0.02033;0.00130;0.01662;0.07449;0.09885;0.01149;0.07497;0.02151;0.00281;0.02137;0.10338;0.02669;0.05715;0.01626;0.02961;0.01873;0.01246;0.00760;0.00310;0.00563;0.00976;0.18744;0.44855;0.42450;0.38157;0.31395;0.28118;0.05100;0.02489;0.00944;0.22525;0.20792;0.02108;0.02022;0.00620;0.05722;0.16134;0.10259;0.11421;0.05223;0.15956;0.06507;0.04261;0.02392;0.01000;0.00887;0.15460;0.15200;0.05742;0.09372;0.00138;0.00087;0.00218;0.00109;0.04204;0.00784;0.01243;0.01502;0.00564;0.00640;0.00445;0.13671;0.00132;0.18171;0.00668;0.01632;0.00406;0.01143;0.00103
2020-02-29 00:00;4.51081;4.47845;0.00322;4.47497;0.01314;0.01296;0.00010;4.45752;0.00162;4.43025;0.00591;4.42118;0.00114;4.41675;0.00062;4.40465;4.40350;0.00265;4.39355;4.37411;0.00140;4.36663;0.00188;0.00099;0.00087;4.36194;0.00166;4.35632;4.35147;0.01133;4.32827;0.00244;4.31781;0.00124;4.31281;0.00305;4.30625;4.29035;4.26753;4.10115;4.09115;4.01221;4.00470;0.12940;3.85856;3.84477;0.01825;3.82050;3.81433;3.80714;3.79637;3.78608;3.77535;0.00017;3.77252;0.00038;3.77005;3.76819;3.76326;0.00058;3.76235;3.75922;0.00078;3.75727;3.66505;0.00195;3.65895;3.64966;0.01824;3.62686;0.00405;3.62229;0.16132;0.11338;0.08809;0.05123;0.02422;0.02390;0.04299;3.42231;3.29299;0.04782;3.23588;3.09187;2.89279;2.84279;2.67535;0.07533;2.59196;2.49255;2.43452;2.28178;0.03721;2.24176;0.12722;2.05315;1.43472;1.26376;1.01952;0.93042;0.77439;0.67742;0.06173;0.58845;0.01776;0.56158;0.02903;0.50861;0.00057;0.50635;0.02746;0.01282;0.01171;0.00386;0.00134;0.44719;0.02125;0.42515;0.40139;0.37607;0.14779;0.05726;0.03108;0.02112;0.00172;0.15341;0.01265;0.01981;0.00129;0.01622;0.07179;0.09869;0.01196;0.07419;0.02034;0.00291;0.01866;0.09891;0.02467;0.05528;0.01556;0.02866;0.01864;0.01287;0.00803;0.00299;0.00516;0.00894;0.16839;0.46938;0.45025;0.40876;0.34241;0.27928;0.04870;0.02380;0.00972;0.22573;0.20825;0.02097;0.02025;0.00611;0.05591;0.14228;0.09412;0.10444;0.04959;0.15022;0.06158;0.03861;0.02222;0.00953;0.00225;0.08824;0.08728;0.01523;0.07162;0.00031;0.00031;0.00037;0.00023;0.01023;0.00133;0.00163;0.00119;0.00037;0.00056;0.00400;0.04919;0.00128;0.16484;0.00586;0.01566;0.00291;0.01028;0.00090
