Hauteur eau en aval du tronçon (m);ONDE CINEMATIQUE MODIFIEE ( VERSION 4.4.0.0000 )
date heure\troncon;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96;97;98;99;100;101;102;103;104;105;106;107;108;109;110;111;112;113;114;115;116;117;118;119;120;121;122;123;124;125;126;127;128;129;130;131;132;133;134;135;136;137;138;139;140;141;142;143;144;145;146;147;148;149;150;151;152;153;154;155;156;157;158;159;160;161;162;163;164;165;166;167;168;169;170;171;172;173;174;175;176;177;178;179;180;181;182;183;184;185;186;187;188;189;190;191;192;193;194;195;196
2020-02-24 00:00;0.75045;0.75449;0.11984;0.75419;0.15360;0.34836;0.08070;0.75182;0.06256;0.75698;0.05933;0.75814;0.01983;0.56927;0.02498;0.76202;0.76202;0.02880;0.76472;0.76822;0.02178;0.77053;0.02309;0.04061;0.03960;0.53192;0.10201;0.77329;0.77331;0.03145;0.77676;0.04228;0.62021;0.02305;0.78073;0.03303;0.78256;0.75999;0.78746;0.78987;0.79310;0.77175;0.77300;0.61728;0.72648;0.72508;0.53028;0.69802;0.70020;0.69292;0.69379;0.68164;0.65012;0.23584;0.63271;0.34626;0.64421;0.64149;0.63262;0.37535;0.62490;0.62381;0.38295;0.61614;0.54479;0.52056;0.51491;0.48734;0.56356;0.31270;0.46637;0.41795;0.39144;0.48536;0.43417;0.10395;0.05690;0.34198;0.07682;0.30690;0.30528;0.10593;0.30289;0.30449;0.30620;0.30506;0.30579;0.10416;0.30679;0.30295;0.29210;0.28937;0.18319;0.28446;0.13417;0.27602;0.23930;0.20232;0.18657;0.18234;0.17722;0.17145;0.10855;0.15624;0.05260;0.15932;0.05702;0.15727;0.02357;0.15694;0.06485;0.03930;0.04617;0.02833;0.07984;0.15443;0.05488;0.15440;0.15308;0.15098;0.11885;0.09341;0.06763;0.04996;0.02314;0.11423;0.08929;0.06982;0.02394;0.06635;0.09791;0.10798;0.05020;0.09920;0.06401;0.03617;0.07037;0.12630;0.07589;0.12455;0.08160;0.09995;0.07724;0.05739;0.04031;0.05135;0.09595;0.10625;0.28417;0.20503;0.12289;0.13750;0.07996;0.15062;0.10975;0.03307;0.06159;0.14224;0.08532;0.06430;0.06620;0.06120;0.11927;0.13747;0.15168;0.15125;0.11978;0.14231;0.11357;0.12739;0.10637;0.05140;0.37036;0.57167;0.73005;0.71322;0.12696;0.32231;0.32950;0.42723;0.33599;0.55869;0.60265;0.39853;0.46670;0.16611;0.25596;0.07307;0.61369;0.03407;0.21202;0.09649;0.07157;0.14666;0.07456;0.10932
2020-02-25 00:00;1.00047;1.00120;0.09271;1.00120;0.12453;0.28272;0.04820;1.00040;0.05124;1.00167;0.07297;1.00220;0.02426;0.75160;0.02594;1.00368;1.00364;0.03129;1.00482;1.00642;0.02319;1.00728;0.02055;0.03707;0.03904;0.69469;0.06958;1.00840;1.00843;0.03262;1.00980;0.03683;0.80444;0.02848;1.01106;0.03533;1.01212;0.98285;1.01389;1.01704;1.01786;0.97575;0.97607;0.99555;0.85890;0.85457;0.65041;0.81654;0.81561;0.80690;0.80435;0.79257;0.75404;0.20377;0.73378;0.29518;0.74847;0.74604;0.73861;0.30533;0.73250;0.73240;0.33287;0.72694;0.65061;0.51940;0.62479;0.60235;0.62620;0.39361;0.50203;0.53326;0.40379;0.49049;0.42799;0.12465;0.08117;0.34509;0.08578;0.42961;0.42944;0.12061;0.42776;0.43063;0.43532;0.43547;0.43839;0.12811;0.44133;0.44017;0.42905;0.39571;0.41107;0.37741;0.23749;0.34860;0.31937;0.28942;0.27481;0.27421;0.27707;0.27484;0.17316;0.25345;0.09068;0.25860;0.09262;0.25624;0.03189;0.25603;0.09204;0.05207;0.06924;0.05412;0.13174;0.25829;0.07744;0.25990;0.26251;0.26366;0.24873;0.20864;0.14673;0.12281;0.05022;0.17448;0.11477;0.08782;0.03430;0.08042;0.13217;0.13288;0.06146;0.12355;0.08771;0.04413;0.08959;0.16333;0.10349;0.16225;0.12449;0.12435;0.09544;0.06669;0.04666;0.05976;0.12479;0.13259;0.28932;0.22287;0.14942;0.16085;0.09331;0.18738;0.15173;0.04690;0.07667;0.17294;0.10617;0.08115;0.08377;0.07943;0.16645;0.36837;0.17191;0.18554;0.13356;0.17658;0.13281;0.17575;0.11979;0.05745;0.36010;0.63868;0.82890;0.80225;0.16722;0.27156;0.25778;0.36256;0.28308;0.66955;0.54450;0.32737;0.44707;0.15173;0.23046;0.06527;0.85625;0.03475;0.26362;0.10179;0.09130;0.10466;0.07626;0.08212
2020-02-26 00:00;0.75069;0.74747;0.05287;0.74751;0.06139;0.13910;0.03031;0.74721;0.04010;0.74484;0.06998;0.74460;0.02075;0.55792;0.02599;0.74388;0.74381;0.03018;0.74339;0.74281;0.02055;0.74228;0.01838;0.03463;0.03517;0.51154;0.04274;0.74181;0.74157;0.02644;0.74032;0.02907;0.58856;0.03108;0.73898;0.03352;0.73903;0.71737;0.73743;0.73769;0.73649;0.70814;0.70764;0.69396;0.62680;0.62423;0.38346;0.60463;0.60263;0.59842;0.59514;0.58855;0.56899;0.09183;0.55386;0.13080;0.56591;0.56464;0.56118;0.12929;0.55817;0.55865;0.15121;0.55683;0.51988;0.26084;0.51053;0.50225;0.37219;0.34100;0.29000;0.47175;0.23353;0.28469;0.25015;0.13173;0.07539;0.18676;0.08671;0.43246;0.42759;0.11485;0.42561;0.42368;0.42511;0.42510;0.42356;0.13846;0.42520;0.42355;0.41603;0.39020;0.27288;0.38212;0.24742;0.36123;0.34516;0.32034;0.30396;0.30092;0.30274;0.29730;0.17862;0.27543;0.10127;0.28020;0.10120;0.27560;0.03654;0.27538;0.10141;0.06182;0.07145;0.06433;0.09774;0.27692;0.09267;0.27746;0.27953;0.27811;0.24283;0.19510;0.15474;0.13971;0.07832;0.20839;0.12313;0.09373;0.04342;0.08932;0.15654;0.14100;0.06900;0.12992;0.08703;0.05153;0.10479;0.16747;0.12142;0.15520;0.11722;0.12143;0.09420;0.07505;0.05316;0.06453;0.10437;0.12556;0.28930;0.19573;0.15468;0.18327;0.11144;0.20170;0.16562;0.04938;0.08657;0.18534;0.11443;0.09276;0.09655;0.09075;0.17072;0.33301;0.16288;0.18447;0.13378;0.17679;0.13301;0.16762;0.11831;0.05791;0.17828;0.38880;0.50993;0.46662;0.15372;0.11939;0.10587;0.16167;0.12438;0.40834;0.25618;0.12086;0.20040;0.06086;0.08783;0.04876;0.55986;0.03337;0.22862;0.09232;0.09647;0.05358;0.06321;0.05549
2020-02-27 00:00;0.52136;0.51744;0.06117;0.51731;0.06967;0.15776;0.04280;0.51615;0.04468;0.51348;0.06816;0.51307;0.02567;0.38432;0.02788;0.51208;0.51198;0.03160;0.51139;0.51042;0.01984;0.50978;0.02029;0.03805;0.03782;0.35121;0.05460;0.50907;0.50864;0.02721;0.50681;0.03186;0.40251;0.03297;0.50520;0.03550;0.50504;0.48991;0.50281;0.49976;0.49858;0.48965;0.48907;0.35623;0.46227;0.45895;0.18131;0.45352;0.45128;0.44865;0.44447;0.44067;0.43654;0.04135;0.42533;0.05983;0.43516;0.43456;0.43323;0.06234;0.43136;0.43212;0.06820;0.43165;0.42077;0.10546;0.41888;0.41678;0.17012;0.29207;0.12792;0.40984;0.15773;0.18652;0.17231;0.13313;0.06860;0.11815;0.08669;0.39950;0.39401;0.11115;0.39186;0.38842;0.38823;0.38769;0.38450;0.14131;0.38477;0.38231;0.37701;0.36847;0.16225;0.36611;0.22535;0.35296;0.33641;0.31782;0.30059;0.29630;0.29523;0.28783;0.16562;0.26712;0.09793;0.27153;0.09986;0.26598;0.03750;0.26571;0.10489;0.06681;0.07072;0.06461;0.07755;0.26512;0.09631;0.26467;0.26559;0.26340;0.21370;0.17102;0.14243;0.13109;0.07784;0.21252;0.11721;0.09667;0.04864;0.09339;0.16261;0.14539;0.07366;0.13324;0.08623;0.05644;0.10602;0.16652;0.12402;0.15085;0.11022;0.11938;0.09627;0.08065;0.05805;0.06634;0.09842;0.11566;0.25832;0.18980;0.15685;0.20182;0.12745;0.20476;0.16539;0.04849;0.09209;0.18875;0.11640;0.09799;0.10278;0.09462;0.16821;0.21612;0.15645;0.17714;0.13350;0.16853;0.13068;0.14488;0.11787;0.05774;0.07398;0.20108;0.26359;0.19988;0.13045;0.05585;0.05398;0.07499;0.05848;0.17707;0.12231;0.16828;0.12069;0.07911;0.12532;0.05266;0.25784;0.03582;0.21342;0.09382;0.09909;0.06831;0.06583;0.06495
2020-02-28 00:00;0.41850;0.41712;0.04728;0.41704;0.05111;0.11573;0.02987;0.41646;0.04044;0.41538;0.06388;0.41514;0.02217;0.31111;0.02790;0.41478;0.41472;0.03191;0.41457;0.41418;0.01999;0.41401;0.01927;0.03655;0.03683;0.28534;0.04195;0.41384;0.41367;0.02644;0.41301;0.02955;0.32849;0.03388;0.41252;0.03554;0.41256;0.40005;0.41132;0.40694;0.40650;0.40413;0.40384;0.26554;0.38845;0.38720;0.12962;0.38518;0.38456;0.38399;0.38301;0.38252;0.38278;0.01690;0.37347;0.02436;0.38267;0.38257;0.38259;0.02482;0.38123;0.38253;0.02935;0.38266;0.38063;0.04979;0.38106;0.38138;0.08971;0.27057;0.06005;0.38153;0.13391;0.15481;0.14830;0.13201;0.06834;0.08867;0.08536;0.37946;0.37490;0.10702;0.37295;0.36975;0.36933;0.36861;0.36566;0.14023;0.36543;0.36323;0.35964;0.35558;0.14491;0.35387;0.20948;0.34288;0.32303;0.30808;0.29204;0.28752;0.28427;0.27623;0.15515;0.25636;0.09341;0.26068;0.09824;0.25469;0.03713;0.25440;0.10534;0.06896;0.06906;0.06079;0.07346;0.25238;0.09522;0.25148;0.25167;0.24980;0.19657;0.15599;0.12917;0.11936;0.05872;0.20538;0.10624;0.09728;0.05054;0.09434;0.16182;0.14707;0.07660;0.13406;0.08376;0.05921;0.10133;0.16360;0.12114;0.14752;0.10760;0.11669;0.09636;0.08391;0.06126;0.06611;0.09109;0.10790;0.23295;0.19137;0.16297;0.21551;0.13961;0.20563;0.16286;0.04749;0.09529;0.19039;0.11733;0.09997;0.10519;0.09515;0.16633;0.17895;0.14814;0.16902;0.13142;0.16279;0.12806;0.13309;0.11344;0.05687;0.03598;0.12559;0.16594;0.09455;0.10868;0.02191;0.01987;0.02929;0.02276;0.08594;0.05298;0.08124;0.07060;0.04251;0.06143;0.04844;0.16002;0.03538;0.20619;0.08746;0.09571;0.04704;0.06290;0.05307
2020-02-29 00:00;0.35870;0.35772;0.04007;0.35766;0.03696;0.08343;0.02877;0.35736;0.03861;0.35650;0.05688;0.35628;0.02350;0.26699;0.02749;0.35592;0.35586;0.03069;0.35571;0.35532;0.01871;0.35518;0.01880;0.03583;0.03577;0.24478;0.03913;0.35501;0.35488;0.02500;0.35430;0.02809;0.28181;0.03381;0.35388;0.03474;0.35389;0.34301;0.35265;0.34767;0.34728;0.34813;0.34786;0.10404;0.35363;0.35434;0.04636;0.35660;0.35663;0.35711;0.35727;0.35771;0.35955;0.00666;0.35096;0.01054;0.35977;0.35980;0.36017;0.01341;0.35896;0.36033;0.01363;0.36061;0.36192;0.01667;0.36307;0.36404;0.05245;0.25938;0.02812;0.36632;0.12648;0.14457;0.13986;0.12928;0.06765;0.08011;0.08316;0.36628;0.36225;0.10329;0.36044;0.35742;0.35701;0.35629;0.35367;0.13628;0.35336;0.35149;0.34877;0.34589;0.13776;0.34436;0.19903;0.33470;0.31053;0.29715;0.28213;0.27788;0.27306;0.26489;0.14791;0.24546;0.08985;0.24960;0.09703;0.24333;0.03631;0.24302;0.10452;0.07009;0.06697;0.05681;0.06994;0.23998;0.09294;0.23880;0.23853;0.23719;0.18547;0.14690;0.12014;0.11089;0.05036;0.19441;0.09303;0.09576;0.05040;0.09296;0.15828;0.14692;0.07850;0.13322;0.08100;0.06047;0.09342;0.15932;0.11554;0.14461;0.10481;0.11443;0.09607;0.08555;0.06330;0.06462;0.08650;0.10237;0.21845;0.19665;0.16949;0.22461;0.14794;0.20479;0.15841;0.04610;0.09695;0.19063;0.11746;0.09966;0.10528;0.09438;0.16403;0.16600;0.14067;0.16019;0.12739;0.15700;0.12389;0.12544;0.10852;0.05524;0.01575;0.08980;0.11905;0.04235;0.09249;0.00888;0.01068;0.00984;0.00895;0.03664;0.01758;0.02215;0.01450;0.00812;0.01281;0.04543;0.08625;0.03474;0.19448;0.08086;0.09336;0.03852;0.05903;0.04900
2020-03-01 00:00;0.33611;0.33588;0.03803;0.33583;0.03471;0.07834;0.02778;0.33565;0.03751;0.33536;0.04943;0.33527;0.02074;0.25133;0.02693;0.33519;0.33515;0.03084;0.33518;0.33505;0.01890;0.33509;0.01835;0.03496;0.03495;0.23099;0.03824;0.33512;0.33506;0.02420;0.33487;0.02750;0.26655;0.03302;0.33483;0.03400;0.33493;0.32461;0.33414;0.32926;0.32917;0.33127;0.33112;0.06801;0.34024;0.34129;0.02172;0.34434;0.34454;0.34520;0.34566;0.34638;0.34840;0.00642;0.34014;0.00998;0.34873;0.34880;0.34928;0.01280;0.34811;0.34951;0.01310;0.34981;0.35171;0.01517;0.35291;0.35397;0.04507;0.25241;0.02296;0.35655;0.12367;0.14113;0.13655;0.12542;0.06718;0.07817;0.08157;0.35671;0.35323;0.09988;0.35153;0.34884;0.34833;0.34764;0.34522;0.13186;0.34496;0.34342;0.34104;0.33856;0.13284;0.33715;0.19038;0.32850;0.30068;0.28811;0.27233;0.26827;0.26219;0.25411;0.14293;0.23484;0.08609;0.23883;0.09594;0.23242;0.03529;0.23209;0.10321;0.07075;0.06473;0.05293;0.06635;0.22832;0.08979;0.22700;0.22641;0.22511;0.17638;0.14018;0.11380;0.10460;0.04875;0.18171;0.08617;0.09339;0.04922;0.09073;0.15375;0.14538;0.07971;0.13092;0.07793;0.06056;0.08590;0.15513;0.10970;0.14246;0.10234;0.11281;0.09603;0.08654;0.06458;0.06331;0.08310;0.09743;0.20945;0.20134;0.17467;0.22972;0.15286;0.20303;0.15294;0.04450;0.09769;0.19011;0.11720;0.09801;0.10432;0.09312;0.16127;0.16008;0.13431;0.15342;0.12414;0.15439;0.12366;0.12322;0.10453;0.05504;0.01514;0.08146;0.10819;0.03258;0.08685;0.00844;0.01019;0.00817;0.00829;0.02619;0.01278;0.01395;0.01224;0.00768;0.00884;0.04421;0.06777;0.03402;0.18726;0.07430;0.09076;0.03697;0.05682;0.04747
2020-03-02 00:00;0.32459;0.32436;0.03578;0.32431;0.03328;0.07514;0.02651;0.32414;0.03612;0.32387;0.04654;0.32379;0.02196;0.24272;0.02606;0.32371;0.32366;0.02920;0.32370;0.32358;0.01767;0.32362;0.01771;0.03372;0.03377;0.22308;0.03705;0.32364;0.32359;0.02324;0.32340;0.02645;0.25741;0.03214;0.32335;0.03293;0.32345;0.31348;0.32270;0.31806;0.31796;0.32003;0.31988;0.04732;0.33011;0.33111;0.02094;0.33404;0.33419;0.33478;0.33517;0.33579;0.33776;0.00629;0.32973;0.00982;0.33804;0.33809;0.33851;0.01259;0.33738;0.33871;0.01276;0.33900;0.34091;0.01489;0.34204;0.34299;0.04238;0.24457;0.02238;0.34547;0.11957;0.13753;0.13286;0.12158;0.06557;0.07658;0.07699;0.34546;0.34215;0.09637;0.34056;0.33793;0.33739;0.33678;0.33435;0.12471;0.33428;0.33319;0.33106;0.32866;0.12792;0.32732;0.18092;0.31948;0.28788;0.27601;0.26070;0.25701;0.25024;0.24225;0.13772;0.22320;0.08188;0.22703;0.09450;0.22048;0.03409;0.22014;0.10140;0.07103;0.06216;0.04903;0.06220;0.21569;0.08618;0.21425;0.21346;0.21188;0.16647;0.13293;0.10650;0.09715;0.04667;0.16791;0.08231;0.08974;0.04754;0.08710;0.14829;0.14222;0.08036;0.12709;0.07420;0.05975;0.08044;0.14942;0.10201;0.13876;0.09983;0.10925;0.09428;0.08639;0.06520;0.06058;0.07925;0.09210;0.19958;0.20389;0.17756;0.23150;0.15497;0.20045;0.14681;0.04284;0.09772;0.18884;0.11653;0.09549;0.10232;0.09138;0.15798;0.15550;0.12568;0.14857;0.11888;0.14881;0.11803;0.11819;0.10016;0.05217;0.01488;0.07770;0.10321;0.03140;0.08274;0.00826;0.00996;0.00803;0.00812;0.02464;0.01255;0.01369;0.01203;0.00755;0.00870;0.04271;0.06473;0.03295;0.17994;0.06781;0.08792;0.03526;0.05426;0.04561
2020-03-03 00:00;0.60942;0.61022;0.11297;0.60984;0.14046;0.31836;0.08139;0.60702;0.06701;0.60951;0.06906;0.61010;0.02704;0.45789;0.03581;0.61218;0.61211;0.04096;0.61369;0.61552;0.02727;0.61685;0.02810;0.05123;0.05070;0.42564;0.09911;0.61828;0.61801;0.03569;0.61942;0.04697;0.49398;0.03862;0.62143;0.04528;0.62252;0.60412;0.62471;0.62304;0.62494;0.61656;0.61714;0.46122;0.58638;0.57747;0.36306;0.56164;0.56005;0.55479;0.55006;0.54452;0.53252;0.13305;0.51921;0.19508;0.53055;0.52953;0.52646;0.21289;0.52231;0.52305;0.21619;0.52009;0.49103;0.29386;0.48010;0.47005;0.32481;0.32206;0.26409;0.44626;0.27376;0.33186;0.29045;0.13059;0.09197;0.23733;0.08886;0.40638;0.40524;0.11647;0.40350;0.40383;0.40553;0.40504;0.40628;0.13358;0.40778;0.40770;0.40369;0.37145;0.28789;0.36212;0.19945;0.35147;0.31648;0.29447;0.27786;0.27486;0.27088;0.26505;0.14665;0.24596;0.08463;0.25086;0.09890;0.24620;0.03392;0.24594;0.10685;0.07202;0.06952;0.05368;0.09273;0.24353;0.08626;0.24338;0.24400;0.24435;0.22779;0.18399;0.15578;0.13542;0.08222;0.16016;0.08641;0.09252;0.04918;0.08772;0.14357;0.14550;0.08206;0.12967;0.08014;0.05862;0.07425;0.15822;0.09641;0.15247;0.10640;0.12295;0.10270;0.08915;0.06566;0.06777;0.09850;0.11155;0.26022;0.22968;0.18608;0.23282;0.15562;0.20585;0.15142;0.04452;0.09865;0.19372;0.12017;0.09686;0.10340;0.09113;0.16265;0.35565;0.14556;0.16747;0.13799;0.17701;0.12761;0.17309;0.12382;0.05995;0.21319;0.34401;0.44128;0.39003;0.15096;0.18254;0.18655;0.23756;0.19087;0.31336;0.34500;0.40818;0.31749;0.19458;0.30573;0.07958;0.38390;0.04651;0.23832;0.10684;0.10745;0.13417;0.08739;0.10869
2020-03-04 00:00;1.22313;1.22523;0.17063;1.22489;0.22542;0.51139;0.10834;1.22151;0.18398;1.22450;0.18223;1.22494;0.04756;0.91898;0.05917;1.22785;1.22762;0.06784;1.22980;1.23262;0.04289;1.23449;0.04662;0.08355;0.08902;0.85159;0.14695;1.23658;1.23614;0.08789;1.23750;0.07372;0.98644;0.06549;1.24035;0.07375;1.24207;1.20587;1.24515;1.23505;1.23727;1.20389;1.20369;1.01245;1.11556;1.10230;0.69825;1.07051;1.06874;1.06085;1.05577;1.04784;1.02289;0.23169;0.99762;0.34006;1.02001;1.01841;1.01373;0.36420;1.00657;1.00873;0.37681;1.00413;0.93658;0.54117;0.91792;0.90214;0.62479;0.61850;0.49820;0.85757;0.53526;0.64646;0.57785;0.23897;0.22137;0.44628;0.22133;0.78374;0.78494;0.24884;0.78115;0.77042;0.77826;0.77722;0.78317;0.25685;0.78700;0.78817;0.77726;0.67495;0.63067;0.64886;0.55028;0.58829;0.56340;0.55182;0.49900;0.49964;0.51167;0.50594;0.30042;0.47168;0.19671;0.47237;0.17098;0.46788;0.04245;0.46798;0.19921;0.09930;0.19711;0.19778;0.29183;0.46549;0.19861;0.46090;0.46059;0.44374;0.42862;0.21804;0.31786;0.43438;0.34039;0.31213;0.26727;0.17409;0.10262;0.15287;0.20302;0.22331;0.10840;0.20954;0.18132;0.06695;0.09658;0.24015;0.12272;0.22740;0.18346;0.25338;0.18946;0.12804;0.07338;0.15028;0.25539;0.29212;0.29427;0.30427;0.21564;0.25098;0.16187;0.24157;0.18940;0.05552;0.11822;0.22251;0.13820;0.16413;0.16541;0.11119;0.21670;0.85834;0.27460;0.31434;0.26712;0.29342;0.22146;0.27056;0.32811;0.10196;0.38759;0.71893;0.93143;0.77223;0.38889;0.31724;0.31327;0.41624;0.33083;0.62214;0.60530;0.62692;0.53821;0.30477;0.47659;0.23612;0.89593;0.10106;0.58359;0.20677;0.15457;0.22918;0.13470;0.25383
2020-03-05 00:00;1.13264;1.13059;0.09872;1.13058;0.13180;0.29868;0.07072;1.12942;0.09124;1.12789;0.14468;1.12763;0.06122;0.84520;0.06883;1.12739;1.12727;0.07900;1.12731;1.12721;0.04728;1.12714;0.04401;0.08284;0.08494;0.77697;0.10020;1.12714;1.12689;0.06702;1.12591;0.06767;0.89591;0.08604;1.12531;0.08439;1.12570;1.09291;1.12507;1.11522;1.11457;1.08071;1.08007;1.01594;0.97037;0.96318;0.56393;0.93745;0.93523;0.93022;0.92661;0.92042;0.90079;0.12771;0.87787;0.18203;0.89803;0.89679;0.89355;0.17922;0.88921;0.89110;0.20887;0.88923;0.84104;0.36166;0.83068;0.82177;0.48592;0.56750;0.37322;0.79103;0.38700;0.44155;0.40566;0.23961;0.16974;0.28345;0.19209;0.74416;0.73205;0.19504;0.72870;0.71112;0.69993;0.69763;0.68763;0.28994;0.68560;0.68565;0.67647;0.61597;0.38450;0.60558;0.40956;0.57224;0.55356;0.53805;0.50362;0.49340;0.49773;0.48956;0.26842;0.45916;0.15802;0.46550;0.15302;0.45971;0.04891;0.45971;0.19025;0.10230;0.14689;0.14841;0.17872;0.45714;0.18255;0.45422;0.45402;0.44895;0.36465;0.21867;0.26174;0.32681;0.23062;0.33969;0.18395;0.17831;0.12268;0.16824;0.23012;0.22044;0.11014;0.20468;0.13225;0.07792;0.14054;0.25591;0.17280;0.22426;0.15358;0.20180;0.15700;0.12953;0.08247;0.13152;0.15591;0.18409;0.33392;0.27488;0.22932;0.26894;0.17752;0.26657;0.19802;0.06416;0.13487;0.24762;0.15457;0.15614;0.17721;0.12770;0.20775;0.63443;0.22851;0.30313;0.26752;0.34244;0.27530;0.25299;0.27761;0.11592;0.24849;0.57145;0.75135;0.60637;0.33581;0.16652;0.14552;0.22446;0.17328;0.51919;0.35463;0.26430;0.31601;0.14480;0.20712;0.13579;0.78587;0.08266;0.53332;0.15850;0.12839;0.11290;0.13530;0.12405
2020-03-06 00:00;0.70753;0.70247;0.06258;0.70241;0.06056;0.13599;0.06431;0.70171;0.06450;0.69769;0.10079;0.69696;0.06179;0.52191;0.06771;0.69487;0.69475;0.07815;0.69346;0.69134;0.04626;0.69017;0.04272;0.08233;0.08051;0.47534;0.08825;0.68882;0.68840;0.04179;0.68578;0.06374;0.54449;0.08770;0.68315;0.08332;0.68256;0.66222;0.67918;0.67488;0.67289;0.66296;0.66208;0.40190;0.64077;0.63995;0.18460;0.63713;0.63527;0.63383;0.63088;0.62754;0.62443;0.03177;0.60849;0.04532;0.62283;0.62215;0.62082;0.04394;0.61849;0.61980;0.05349;0.61963;0.61195;0.09780;0.61105;0.60954;0.19222;0.42960;0.14240;0.60433;0.21450;0.24053;0.22801;0.20852;0.08808;0.12735;0.14923;0.59448;0.58158;0.14878;0.57880;0.56700;0.54985;0.54666;0.53463;0.26001;0.52973;0.52676;0.52248;0.51612;0.17604;0.51496;0.26963;0.50522;0.49012;0.47017;0.44281;0.43089;0.42335;0.41174;0.19512;0.38882;0.12501;0.39670;0.13257;0.38957;0.04873;0.38940;0.16002;0.09963;0.10714;0.09729;0.08762;0.38410;0.14572;0.38250;0.37992;0.37594;0.30104;0.21880;0.23707;0.17907;0.08742;0.30663;0.16078;0.16664;0.12314;0.15921;0.23069;0.22068;0.10869;0.20528;0.11724;0.08353;0.14812;0.24223;0.18201;0.20591;0.12959;0.17470;0.14461;0.12899;0.08787;0.11664;0.11985;0.14638;0.33856;0.25714;0.22766;0.28588;0.19355;0.27140;0.19809;0.06560;0.13816;0.25301;0.15795;0.15387;0.16827;0.13055;0.20201;0.26307;0.20544;0.23453;0.23560;0.31815;0.25939;0.22937;0.18949;0.10607;0.06641;0.23090;0.30474;0.22723;0.15502;0.04063;0.03458;0.05654;0.04253;0.20697;0.09654;0.03756;0.05517;0.00974;0.01879;0.06610;0.30824;0.07639;0.28975;0.13589;0.12235;0.05697;0.12541;0.07431
2020-03-07 00:00;0.53254;0.53085;0.05809;0.53078;0.05479;0.12304;0.06098;0.53028;0.06159;0.52883;0.09648;0.52838;0.05811;0.39587;0.06553;0.52738;0.52730;0.07499;0.52679;0.52565;0.04420;0.52529;0.04106;0.07907;0.07753;0.36191;0.08435;0.52476;0.52459;0.04038;0.52357;0.06079;0.41629;0.08467;0.52261;0.08023;0.52236;0.50653;0.52057;0.51620;0.51550;0.51740;0.51701;0.20419;0.51947;0.52080;0.03458;0.52494;0.52480;0.52534;0.52529;0.52554;0.52821;0.00678;0.51550;0.01105;0.52836;0.52833;0.52872;0.01403;0.52695;0.52887;0.01415;0.52927;0.53331;0.01790;0.53496;0.53632;0.06798;0.38224;0.03841;0.53988;0.18421;0.20247;0.20249;0.19905;0.09265;0.09915;0.13650;0.54046;0.53259;0.14047;0.53036;0.52168;0.50969;0.50678;0.49720;0.24559;0.49232;0.48945;0.48709;0.48931;0.14548;0.48915;0.24591;0.48252;0.46356;0.44367;0.42056;0.41159;0.40175;0.39024;0.17697;0.36907;0.11968;0.37678;0.12907;0.36980;0.04762;0.36960;0.15574;0.09944;0.10143;0.08935;0.07672;0.36288;0.14014;0.36106;0.35838;0.35510;0.28481;0.21875;0.21734;0.15680;0.06461;0.29240;0.15338;0.16199;0.11982;0.15514;0.22833;0.22227;0.10943;0.20713;0.11501;0.08660;0.14797;0.23400;0.17882;0.19910;0.12525;0.16823;0.14180;0.12966;0.09119;0.10975;0.11157;0.13764;0.32657;0.25966;0.23248;0.29924;0.20592;0.27327;0.19807;0.06608;0.13856;0.25533;0.15949;0.15276;0.16456;0.13027;0.20125;0.18359;0.19689;0.22264;0.21754;0.27410;0.22461;0.17731;0.17194;0.09769;0.01632;0.10672;0.14106;0.06111;0.10331;0.00931;0.01125;0.01122;0.00953;0.05353;0.02135;0.01590;0.01553;0.00796;0.00923;0.06332;0.10723;0.07382;0.24318;0.13004;0.11991;0.05294;0.11918;0.07001
